날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-09-24,9,2083,127718,99.3,0.9,7.5,9.6,22.6,0.0,70.7,56.0,37.0,0.04,0.026000000000000002,0.6,0.004,2017,9,24,0,0,0,6,0.0,1.0
2017-09-25,9,2677,127718,99.3,0.6,4.4,5.4,23.4,0.0,60.0,39.0,26.0,0.03,0.04,0.6,0.003,2017,9,25,0,0,0,0,1.0,0.0
2017-09-26,9,2676,127718,99.3,1.4,4.6,5.7,24.5,0.0,59.1,41.0,27.0,0.034,0.040999999999999995,0.6,0.003,2017,9,26,0,0,0,1,1.0,0.0
2017-09-27,9,2483,127718,99.3,0.9,6.1,7.8,23.3,0.0,63.3,35.0,23.0,0.024,0.035,0.6,0.004,2017,9,27,0,0,0,2,1.0,0.0
2017-09-28,9,2667,127718,99.3,2.3,9.2,12.4,20.3,0.0,49.4,19.0,9.0,0.028999999999999998,0.019,0.4,0.003,2017,9,28,0,0,0,3,1.0,0.0
2017-09-29,9,2772,127718,99.3,1.5,6.1,8.5,17.5,0.0,40.1,18.0,9.0,0.026000000000000002,0.027000000000000003,0.4,0.004,2017,9,29,0,0,0,4,1.0,0.0
2017-09-30,9,2270,127718,99.3,0.8,4.6,5.4,20.1,0.0,59.0,30.0,19.0,0.023,0.040999999999999995,0.6,0.005,2017,9,30,0,0,0,5,0.0,1.0
2017-10-01,9,819,127709,99.6,0.5,3.6,4.6,18.4,3.0,72.6,30.0,22.0,0.019,0.034,0.5,0.003,2017,10,1,0,0,0,6,0.0,1.0
2017-10-02,9,1973,127709,99.6,1.1,5.0,6.2,21.4,2.5,66.1,16.0,11.0,0.032,0.017,0.4,0.003,2017,10,2,0,0,0,0,1.0,0.0
2017-10-03,9,1449,127709,99.6,1.5,5.3,7.0,18.8,0.0,48.6,27.0,12.0,0.027999999999999997,0.013000000000000001,0.3,0.003,2017,10,3,0,0,0,1,1.0,0.0
2017-10-04,9,1087,127709,99.6,1.6,4.3,5.8,17.3,0.0,45.1,18.0,8.0,0.027000000000000003,0.013999999999999999,0.3,0.003,2017,10,4,0,0,0,2,1.0,0.0
2017-10-05,9,1717,127709,99.6,1.2,4.7,6.1,18.5,0.0,58.7,12.0,7.0,0.026000000000000002,0.017,0.3,0.003,2017,10,5,0,0,0,3,1.0,0.0
2017-10-06,9,1526,127709,99.6,1.3,6.3,7.8,18.6,0.0,66.4,10.0,7.0,0.026000000000000002,0.013000000000000001,0.3,0.002,2017,10,6,0,0,0,4,1.0,0.0
2017-10-07,9,2268,127709,99.6,0.6,4.8,5.8,21.3,0.0,69.4,8.0,5.0,0.025,0.02,0.4,0.002,2017,10,7,0,0,0,5,0.0,1.0
2017-10-08,9,2330,127709,99.6,0.5,3.7,4.8,23.0,0.0,65.8,17.0,13.0,0.025,0.027000000000000003,0.5,0.004,2017,10,8,0,0,0,6,0.0,1.0
2017-10-09,9,2383,127709,99.6,0.8,4.4,5.7,22.8,0.0,63.7,22.0,17.0,0.027999999999999997,0.03,0.4,0.005,2017,10,9,0,0,0,0,1.0,0.0
2017-10-10,9,2287,127709,99.6,0.3,2.8,4.8,21.7,0.5,73.6,25.0,18.0,0.01,0.034,0.5,0.003,2017,10,10,0,0,0,1,1.0,0.0
2017-10-11,9,1570,127709,99.6,1.4,5.8,7.7,16.8,20.0,75.2,10.0,7.0,0.022000000000000002,0.013999999999999999,0.4,0.002,2017,10,11,0,0,0,2,1.0,0.0
2017-10-12,9,2220,127709,99.6,1.6,4.4,6.7,12.9,0.0,62.2,20.0,12.0,0.012,0.024,0.4,0.002,2017,10,12,0,0,0,3,1.0,0.0
2017-10-13,9,2573,127709,99.6,1.3,4.7,6.1,13.3,0.0,49.2,27.0,16.0,0.018000000000000002,0.027999999999999997,0.5,0.002,2017,10,13,0,0,0,4,1.0,0.0
2017-10-14,9,1997,127709,99.6,1.6,6.5,8.0,14.6,0.0,42.8,21.0,12.0,0.026000000000000002,0.025,0.5,0.002,2017,10,14,0,0,0,5,0.0,1.0
2017-10-15,9,1888,127709,99.6,1.5,4.9,6.6,15.6,0.0,41.3,21.0,12.0,0.025,0.026000000000000002,0.4,0.002,2017,10,15,0,0,0,6,0.0,1.0
2017-10-16,9,2546,127709,99.6,1.0,5.0,5.7,16.9,0.0,46.4,28.0,17.0,0.017,0.034,0.5,0.003,2017,10,16,0,0,0,0,1.0,0.0
2017-10-17,9,2611,127709,99.6,0.6,3.8,4.5,16.3,0.0,44.6,34.0,16.0,0.02,0.040999999999999995,0.6,0.004,2017,10,17,0,0,0,1,1.0,0.0
2017-10-18,9,2108,127709,99.6,0.9,3.8,5.7,16.8,0.0,55.9,26.0,15.0,0.019,0.032,0.4,0.003,2017,10,18,0,0,0,2,1.0,0.0
2017-10-19,9,2692,127709,99.6,1.0,4.3,5.0,16.9,0.0,55.4,19.0,12.0,0.018000000000000002,0.031,0.5,0.003,2017,10,19,0,0,0,3,1.0,0.0
2017-10-20,9,2653,127709,99.6,0.8,3.3,4.4,17.0,0.0,54.0,28.0,20.0,0.013000000000000001,0.045,0.6,0.004,2017,10,20,0,0,0,4,1.0,0.0
2017-10-21,9,2172,127709,99.6,0.8,4.6,6.3,17.5,0.0,50.8,27.0,23.0,0.017,0.040999999999999995,0.6,0.004,2017,10,21,0,0,0,5,0.0,1.0
2017-10-22,9,1761,127709,99.6,3.0,8.8,12.0,16.3,0.0,49.3,27.0,13.0,0.028999999999999998,0.019,0.4,0.004,2017,10,22,0,0,0,6,0.0,1.0
2017-10-23,9,2237,127709,99.6,1.3,4.4,5.5,14.0,0.0,43.4,26.0,11.0,0.026000000000000002,0.027999999999999997,0.5,0.004,2017,10,23,0,0,0,0,1.0,0.0
2017-10-24,9,2384,127709,99.6,0.9,3.6,4.5,14.3,0.0,49.0,31.0,17.0,0.017,0.039,0.5,0.004,2017,10,24,0,0,0,1,1.0,0.0
2017-10-25,9,2523,127709,99.6,0.6,5.2,6.4,14.6,0.0,54.7,38.0,22.0,0.02,0.040999999999999995,0.6,0.004,2017,10,25,0,0,0,2,1.0,0.0
2017-10-26,9,2510,127709,99.6,0.3,2.8,3.3,14.7,0.0,53.5,48.0,30.0,0.013000000000000001,0.052000000000000005,0.7,0.004,2017,10,26,0,0,0,3,1.0,0.0
2017-10-27,9,2595,127709,99.6,0.4,2.8,3.8,17.1,0.0,47.7,58.0,39.0,0.02,0.053,0.9,0.005,2017,10,27,0,0,0,4,1.0,0.0
2017-10-28,9,2001,127709,99.6,0.9,4.2,4.6,16.8,0.0,40.9,44.0,28.0,0.023,0.045,0.7,0.004,2017,10,28,0,0,0,5,0.0,1.0
2017-10-29,9,1343,127709,99.6,1.7,6.6,11.0,12.9,0.0,35.3,60.0,22.0,0.025,0.025,0.5,0.004,2017,10,29,0,0,0,6,0.0,1.0
2017-10-30,9,1940,127709,99.6,1.9,5.8,7.4,8.6,0.0,14.4,35.0,13.0,0.024,0.022000000000000002,0.2,0.004,2017,10,30,0,0,0,0,1.0,0.0
2017-10-31,9,2236,127709,99.6,1.3,6.3,7.7,10.0,0.0,41.6,34.0,15.0,0.013000000000000001,0.042,0.3,0.005,2017,10,31,0,0,0,1,1.0,0.0
2017-11-01,9,2288,127487,100.0,0.6,5.3,6.3,14.5,0.0,60.7,42.0,23.0,0.015,0.046,0.3,0.005,2017,11,1,0,0,0,2,1.0,0.0
2017-11-02,9,2246,127487,100.0,0.1,2.1,3.6,14.9,0.0,67.8,52.0,30.0,0.022000000000000002,0.040999999999999995,0.4,0.005,2017,11,2,0,0,0,3,1.0,0.0
2017-11-03,9,1772,127487,100.0,2.4,6.8,8.2,0.0,0.0,58.6,40.0,27.0,0.03,0.025,0.5,0.005,2017,11,3,0,0,0,4,1.0,0.0
2017-11-04,9,1504,127487,100.0,1.4444444440000002,5.255555556,6.655555556,5.444444444,0.0,59.4,47.0,39.0,0.025,0.023,0.5,0.004,2017,11,4,0,0,0,5,0.0,1.0
2017-11-05,9,1290,127487,100.0,1.9,5.2,7.5,21.8,0.0,60.46666667,40.0,30.0,0.013000000000000001,0.039,0.6,0.005,2017,11,5,0,0,0,6,0.0,1.0
2017-11-06,9,2247,127487,100.0,0.6,5.2,6.4,14.6,0.0,54.7,37.0,23.0,0.01,0.05,0.7,0.006,2017,11,6,0,0,0,0,1.0,0.0
2017-11-07,9,2464,127487,100.0,0.6,3.1,4.1,14.1,0.0,53.4,43.0,29.0,0.005,0.059000000000000004,0.8,0.005,2017,11,7,0,0,0,1,1.0,0.0
2017-11-08,9,2117,127487,100.0,2.2,6.6,8.7,14.5,0.0,45.4,63.0,31.0,0.033,0.024,0.5,0.005,2017,11,8,0,0,0,2,1.0,0.0
2017-11-09,9,2116,127487,100.0,1.0,3.1,4.3,10.3,0.0,32.9,48.0,27.0,0.01,0.048,0.8,0.005,2017,11,9,0,0,0,3,1.0,0.0
2017-11-10,9,1528,127487,100.0,2.2,8.4,14.6,10.2,8.5,44.9,42.0,23.0,0.013000000000000001,0.040999999999999995,0.7,0.005,2017,11,10,0,0,0,4,1.0,0.0
2017-11-11,9,1236,127487,100.0,1.8,6.6,10.8,7.2,0.0,24.9,69.0,12.0,0.02,0.02,0.4,0.004,2017,11,11,0,0,0,5,0.0,1.0
2017-11-12,9,1201,127487,100.0,1.4,4.8,5.9,6.1,0.0,46.4,29.0,19.0,0.01,0.037000000000000005,0.6,0.004,2017,11,12,0,0,0,6,0.0,1.0
2017-11-13,9,1565,127487,100.0,1.1,4.1,6.0,8.3,2.0,53.7,40.0,26.0,0.006,0.048,0.7,0.005,2017,11,13,0,0,0,0,1.0,0.0
2017-11-14,9,1752,127487,100.0,2.1,7.0,9.4,9.0,0.0,32.9,44.0,18.0,0.02,0.025,0.5,0.005,2017,11,14,0,0,0,1,1.0,0.0
2017-11-15,9,1428,127487,100.0,2.4,8.9,12.8,4.3,0.0,29.8,23.0,11.0,0.02,0.021,0.4,0.005,2017,11,15,0,0,0,2,1.0,0.0
2017-11-16,9,1375,127487,100.0,1.6,4.8,6.4,2.3,0.0,19.4,22.0,13.0,0.013999999999999999,0.031,0.5,0.005,2017,11,16,0,0,0,3,1.0,0.0
2017-11-17,9,1349,127487,100.0,2.0,5.3,6.6,3.4,0.0,21.6,37.0,24.0,0.003,0.049,0.8,0.006,2017,11,17,0,0,0,4,1.0,0.0
2017-11-18,9,663,127487,100.0,2.3,5.2,7.4,-0.5,0.0,18.4,37.0,22.0,0.024,0.013000000000000001,0.4,0.005,2017,11,18,0,0,0,5,0.0,1.0
2017-11-19,9,576,127487,100.0,2.0,7.3,9.4,-0.6,0.0,15.6,24.0,12.0,0.021,0.018000000000000002,0.4,0.005,2017,11,19,0,0,0,6,0.0,1.0
2017-11-20,9,1254,127487,100.0,1.6,3.9,5.6,0.7,0.0,32.9,35.0,21.0,0.011000000000000001,0.039,0.7,0.006,2017,11,20,0,0,0,0,1.0,0.0
2017-11-21,9,1358,127487,100.0,1.3,3.3,4.1,1.6,0.0,40.1,49.0,33.0,0.005,0.053,0.9,0.006,2017,11,21,0,0,0,1,1.0,0.0
2017-11-22,9,1218,127487,100.0,1.7,6.3,9.0,4.9,0.0,36.5,63.0,33.0,0.012,0.043,0.8,0.006,2017,11,22,0,0,0,2,1.0,0.0
2017-11-23,9,1253,127487,100.0,2.1,7.8,11.8,2.2,0.0,25.8,23.0,11.0,0.013999999999999999,0.027999999999999997,0.5,0.005,2017,11,23,0,0,0,3,1.0,0.0
2017-11-24,9,1148,127487,100.0,1.7,6.1,9.3,0.6,0.5,44.5,19.0,13.0,0.012,0.028999999999999998,0.6,0.005,2017,11,24,0,0,0,4,1.0,0.0
2017-11-25,9,367,127487,100.0,1.4,4.1,5.1,2.6,21.5,57.0,25.0,15.0,0.004,0.049,0.8,0.005,2017,11,25,0,0,0,5,0.0,1.0
2017-11-26,9,664,127487,100.0,1.7,6.3,8.4,4.2,0.0,54.0,37.0,21.0,0.011000000000000001,0.036000000000000004,0.7,0.005,2017,11,26,0,0,0,6,0.0,1.0
2017-11-27,9,1357,127487,100.0,0.9,2.7,3.2,3.1,0.0,37.9,45.0,26.66666667,0.005,0.053,0.9,0.006,2017,11,27,0,0,0,0,1.0,0.0
2017-11-28,9,1375,127487,100.0,0.8,4.1,5.5,6.3,0.5,46.1,68.0,52.0,0.003,0.07200000000000001,1.3,0.008,2017,11,28,0,0,0,1,1.0,0.0
2017-11-29,9,1238,127487,100.0,1.5,4.4,5.8,5.0,0.0,35.0,73.0,25.0,0.013999999999999999,0.033,0.7,0.006,2017,11,29,0,0,0,2,1.0,0.0
2017-11-30,9,1055,127487,100.0,2.7,6.3,8.7,-1.0,0.0,17.0,16.0,8.0,0.024,0.019,0.4,0.005,2017,11,30,0,0,0,3,1.0,0.0
2017-12-01,9,1050,127305,100.2,1.5,5.7,8.1,-1.5,0.0,47.3,22.0,12.0,0.013000000000000001,0.036000000000000004,0.6,0.005,2017,12,1,0,0,0,4,1.0,0.0
2017-12-02,9,717,127305,100.2,1.2,3.4,4.7,1.9,0.0,63.1,39.0,25.0,0.005,0.05,0.9,0.006,2017,12,2,0,0,0,5,0.0,1.0
2017-12-03,9,560,127305,100.2,1.3,4.5,5.9,5.1,3.0,81.3,47.0,34.0,0.003,0.048,0.8,0.005,2017,12,3,0,0,0,6,0.0,1.0
2017-12-04,9,949,127305,100.2,2.7,7.8,10.3,0.4,0.0,53.2,39.0,26.0,0.018000000000000002,0.024,0.6,0.005,2017,12,4,0,0,0,0,1.0,0.0
2017-12-05,9,893,127305,100.2,2.1,6.4,8.8,-3.4,0.0,39.2,19.0,11.0,0.018000000000000002,0.022000000000000002,0.4,0.005,2017,12,5,0,0,0,1,1.0,0.0
2017-12-06,9,750,127305,100.2,1.7,6.4,8.0,0.2,3.0,72.8,30.0,21.0,0.005,0.043,0.7,0.005,2017,12,6,0,0,0,2,1.0,0.0
2017-12-07,9,973,127305,100.2,1.8,5.6,6.9,1.8,0.0,67.5,46.0,33.0,0.012,0.037000000000000005,0.8,0.006,2017,12,7,0,0,0,3,1.0,0.0
2017-12-08,9,862,127305,100.2,2.1,5.5,7.3,-2.8,0.0,43.3,29.0,21.0,0.015,0.025,0.5,0.005,2017,12,8,0,0,0,4,1.0,0.0
2017-12-09,9,664,127305,100.2,1.3,3.6,4.7,-0.1,0.0,49.9,37.0,25.0,0.004,0.052000000000000005,0.9,0.006,2017,12,9,0,0,0,5,0.0,1.0
2017-12-10,9,285,127305,100.2,2.1,6.8,11.9,1.5,5.5,71.4,36.0,26.0,0.011000000000000001,0.034,0.7,0.006,2017,12,10,0,0,0,6,0.0,1.0
2017-12-11,9,640,127305,100.2,3.1,8.0,11.0,-5.7,0.0,42.0,40.0,9.0,0.018000000000000002,0.013999999999999999,0.4,0.004,2017,12,11,0,0,0,0,1.0,0.0
2017-12-12,9,631,127305,100.2,2.0,5.5,7.7,-8.3,0.0,44.0,30.0,17.0,0.017,0.018000000000000002,0.5,0.005,2017,12,12,0,0,0,1,1.0,0.0
2017-12-13,9,684,127305,100.2,1.6,4.5,5.5,-7.2,0.0,43.4,33.0,19.0,0.012,0.03,0.6,0.006,2017,12,13,0,0,0,2,1.0,0.0
2017-12-14,9,688,127305,100.2,1.5,3.7,4.7,-6.1,0.0,48.5,48.0,36.0,0.004,0.053,1.0,0.006,2017,12,14,0,0,0,3,1.0,0.0
2017-12-15,9,787,127305,100.2,1.2,3.5,4.8,-2.9,0.0,56.1,76.0,59.0,0.002,0.073,1.4,0.008,2017,12,15,0,0,0,4,1.0,0.0
2017-12-16,9,481,127305,100.2,2.3,6.1,9.2,-4.2,0.0,47.0,36.0,25.0,0.02,0.02,0.6,0.006,2017,12,16,0,0,0,5,0.0,1.0
2017-12-17,9,379,127305,100.2,1.7,6.0,8.2,-5.8,0.0,41.6,32.0,11.0,0.022000000000000002,0.02,0.4,0.006,2017,12,17,0,0,0,6,0.0,1.0
2017-12-18,9,260,127305,100.2,1.3,5.2,7.8,-2.2,1.5,81.0,53.0,35.0,0.004,0.054000000000000006,1.1,0.006,2017,12,18,0,0,0,0,1.0,0.0
2017-12-19,9,516,127305,100.2,1.8,5.9,9.4,-2.9,0.0,51.1,39.0,18.0,0.016,0.024,0.5,0.006,2017,12,19,0,0,0,1,1.0,0.0
2017-12-20,9,525,127305,100.2,1.8,4.5,5.6,-3.8,0.0,66.6,37.0,24.0,0.004,0.047,0.8,0.006,2017,12,20,0,0,0,2,1.0,0.0
2017-12-21,9,620,127305,100.2,1.3,4.3,5.6,-0.4,0.0,74.4,52.0,40.0,0.003,0.057,1.1,0.006,2017,12,21,0,0,0,3,1.0,0.0
2017-12-22,9,794,127305,100.2,1.1,2.8,4.3,2.8,0.0,69.7,55.0,43.0,0.004,0.066,1.4,0.008,2017,12,22,0,0,0,4,1.0,0.0
2017-12-23,9,660,127305,100.2,0.8,2.6,4.0,6.5,0.0,75.4,101.0,76.0,0.006999999999999999,0.06,1.2,0.008,2017,12,23,0,0,0,5,0.0,1.0
2017-12-24,9,180,127305,100.2,1.7,4.7,6.9,3.6,19.5,82.8,70.0,56.0,0.017,0.04,1.0,0.006,2017,12,24,0,0,0,6,0.0,1.0
2017-12-25,9,341,127305,100.2,2.2,6.2,8.5,-1.3,0.0,46.0,25.0,15.0,0.023,0.021,0.5,0.006,2017,12,25,0,0,0,0,1.0,0.0
2017-12-26,9,588,127305,100.2,2.4,8.7,12.1,-2.5,0.0,45.9,24.0,12.0,0.018000000000000002,0.026000000000000002,0.5,0.005,2017,12,26,0,0,0,1,1.0,0.0
2017-12-27,9,597,127305,100.2,2.1,6.2,7.9,-6.0,0.0,33.0,26.0,14.0,0.013999999999999999,0.027999999999999997,0.5,0.006,2017,12,27,0,0,0,2,1.0,0.0
2017-12-28,9,713,127305,100.2,1.2,3.1,4.3,-1.9,0.0,51.1,40.0,27.0,0.005,0.046,0.8,0.006,2017,12,28,0,0,0,3,1.0,0.0
2017-12-29,9,830,127305,100.2,1.2,4.3,5.8,2.7,0.0,67.8,83.0,60.0,0.006999999999999999,0.059000000000000004,1.1,0.008,2017,12,29,0,0,0,4,1.0,0.0
2017-12-30,9,373,127305,100.2,1.3,2.7,3.6,1.9,0.5,78.8,112.0,88.0,0.003,0.059000000000000004,1.3,0.006,2017,12,30,0,0,0,5,0.0,1.0
