날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-09-29,6,3786,306332,99.3,1.5,6.1,8.5,17.5,0.0,40.1,26.0,8.0,0.028999999999999998,0.025,0.5,0.006,2017,9,29,0,0,0,4,1.0,0.0
2017-09-30,6,2991,306332,99.3,0.8,4.6,5.4,20.1,0.0,59.0,42.0,16.0,0.040999999999999995,0.027000000000000003,0.7,0.006999999999999999,2017,9,30,0,0,0,5,0.0,1.0
2017-10-01,6,796,306482,99.6,0.5,3.6,4.6,18.4,3.0,72.6,37.0,18.0,0.025,0.03,0.7,0.005,2017,10,1,0,0,0,6,0.0,1.0
2017-10-02,6,2912,306482,99.6,1.1,5.0,6.2,21.4,2.5,66.1,27.0,10.0,0.031,0.022000000000000002,0.6,0.005,2017,10,2,0,0,0,0,1.0,0.0
2017-10-03,6,1971,306482,99.6,1.5,5.3,7.0,18.8,0.0,48.6,44.0,9.0,0.033,0.013999999999999999,0.4,0.005,2017,10,3,0,0,0,1,1.0,0.0
2017-10-04,6,1724,306482,99.6,1.6,4.3,5.8,17.3,0.0,45.1,27.0,8.0,0.028999999999999998,0.015,0.4,0.005,2017,10,4,0,0,0,2,1.0,0.0
2017-10-05,6,2534,306482,99.6,1.2,4.7,6.1,18.5,0.0,58.7,16.0,6.0,0.032,0.013000000000000001,0.5,0.004,2017,10,5,0,0,0,3,1.0,0.0
2017-10-06,6,2169,306482,99.6,1.3,6.3,7.8,18.6,0.0,66.4,13.0,6.0,0.032,0.013000000000000001,0.5,0.004,2017,10,6,0,0,0,4,1.0,0.0
2017-10-07,6,3730,306482,99.6,0.6,4.8,5.8,21.3,0.0,69.4,14.0,7.0,0.027000000000000003,0.021,0.6,0.004,2017,10,7,0,0,0,5,0.0,1.0
2017-10-08,6,3914,306482,99.6,0.5,3.7,4.8,23.0,0.0,65.8,25.0,13.0,0.03,0.025,0.7,0.005,2017,10,8,0,0,0,6,0.0,1.0
2017-10-09,6,3918,306482,99.6,0.8,4.4,5.7,22.8,0.0,63.7,27.0,15.0,0.037000000000000005,0.023,0.6,0.005,2017,10,9,0,0,0,0,1.0,0.0
2017-10-10,6,3028,306482,99.6,0.3,2.8,4.8,21.7,0.5,73.6,32.0,17.0,0.022000000000000002,0.027000000000000003,0.6,0.005,2017,10,10,0,0,0,1,1.0,0.0
2017-10-11,6,1950,306482,99.6,1.4,5.8,7.7,16.8,20.0,75.2,14.0,6.0,0.023,0.019,0.5,0.005,2017,10,11,0,0,0,2,1.0,0.0
2017-10-12,6,2684,306482,99.6,1.6,4.4,6.7,12.9,0.0,62.2,28.0,12.0,0.013999999999999999,0.023,0.5,0.005,2017,10,12,0,0,0,3,1.0,0.0
2017-10-13,6,3107,306482,99.6,1.3,4.7,6.1,13.3,0.0,49.2,34.0,14.0,0.017,0.027000000000000003,0.7,0.005,2017,10,13,0,0,0,4,1.0,0.0
2017-10-14,6,2656,306482,99.6,1.6,6.5,8.0,14.6,0.0,42.8,27.0,11.0,0.021,0.028999999999999998,0.7,0.005,2017,10,14,0,0,0,5,0.0,1.0
2017-10-15,6,2919,306482,99.6,1.5,4.9,6.6,15.6,0.0,41.3,25.0,11.0,0.028999999999999998,0.023,0.6,0.005,2017,10,15,0,0,0,6,0.0,1.0
2017-10-16,6,3314,306482,99.6,1.0,5.0,5.7,16.9,0.0,46.4,39.0,15.0,0.02,0.03,0.7,0.005,2017,10,16,0,0,0,0,1.0,0.0
2017-10-17,6,3342,306482,99.6,0.6,3.8,4.5,16.3,0.0,44.6,52.0,20.0,0.02,0.035,0.8,0.005,2017,10,17,0,0,0,1,1.0,0.0
2017-10-18,6,2756,306482,99.6,0.9,3.8,5.7,16.8,0.0,55.9,27.0,12.0,0.024,0.024,0.6,0.005,2017,10,18,0,0,0,2,1.0,0.0
2017-10-19,6,3318,306482,99.6,1.0,4.3,5.0,16.9,0.0,55.4,22.0,10.0,0.024,0.026000000000000002,0.6,0.004,2017,10,19,0,0,0,3,1.0,0.0
2017-10-20,6,3523,306482,99.6,0.8,3.3,4.4,17.0,0.0,54.0,39.0,16.0,0.018000000000000002,0.033,0.7,0.005,2017,10,20,0,0,0,4,1.0,0.0
2017-10-21,6,3323,306482,99.6,0.8,4.6,6.3,17.5,0.0,50.8,53.0,21.0,0.017,0.036000000000000004,0.8,0.005,2017,10,21,0,0,0,5,0.0,1.0
2017-10-22,6,2491,306482,99.6,3.0,8.8,12.0,16.3,0.0,49.3,30.0,12.0,0.028999999999999998,0.02,0.5,0.004,2017,10,22,0,0,0,6,0.0,1.0
2017-10-23,6,3371,306482,99.6,1.3,4.4,5.5,14.0,0.0,43.4,32.0,11.0,0.024,0.026000000000000002,0.6,0.005,2017,10,23,0,0,0,0,1.0,0.0
2017-10-24,6,3288,306482,99.6,0.9,3.6,4.5,14.3,0.0,49.0,40.0,16.0,0.017,0.032,0.7,0.005,2017,10,24,0,0,0,1,1.0,0.0
2017-10-25,6,3347,306482,99.6,0.6,5.2,6.4,14.6,0.0,54.7,49.0,20.0,0.017,0.038,0.8,0.005,2017,10,25,0,0,0,2,1.0,0.0
2017-10-26,6,3181,306482,99.6,0.3,2.8,3.3,14.7,0.0,53.5,58.0,25.0,0.008,0.044000000000000004,0.9,0.005,2017,10,26,0,0,0,3,1.0,0.0
2017-10-27,6,3636,306482,99.6,0.4,2.8,3.8,17.1,0.0,47.7,71.0,30.0,0.02,0.04,1.0,0.005,2017,10,27,0,0,0,4,1.0,0.0
2017-10-28,6,2914,306482,99.6,0.9,4.2,4.6,16.8,0.0,40.9,57.0,25.0,0.016,0.040999999999999995,0.9,0.005,2017,10,28,0,0,0,5,0.0,1.0
2017-10-29,6,1840,306482,99.6,1.7,6.6,11.0,12.9,0.0,35.3,82.0,20.0,0.023,0.021,0.6,0.005,2017,10,29,0,0,0,6,0.0,1.0
2017-10-30,6,2481,306482,99.6,1.9,5.8,7.4,8.6,0.0,14.4,44.0,13.0,0.02,0.022000000000000002,0.5,0.006,2017,10,30,0,0,0,0,1.0,0.0
2017-10-31,6,2775,306482,99.6,1.3,6.3,7.7,10.0,0.0,41.6,43.0,14.0,0.013999999999999999,0.031,0.9,0.006,2017,10,31,0,0,0,1,1.0,0.0
2017-11-01,6,2987,306393,100.0,0.6,5.3,6.3,14.5,0.0,60.7,43.0,17.0,0.026000000000000002,0.027000000000000003,0.8,0.006999999999999999,2017,11,1,0,0,0,2,1.0,0.0
2017-11-02,6,2787,306393,100.0,0.1,2.1,3.6,14.9,0.0,67.8,51.0,22.0,0.028999999999999998,0.028999999999999998,0.8,0.006999999999999999,2017,11,2,0,0,0,3,1.0,0.0
2017-11-03,6,1997,306393,100.0,1.8,5.1,6.8,10.83333333,23.66666667,72.23333333,44.0,23.0,0.027999999999999997,0.021,0.6,0.005,2017,11,3,0,0,0,4,1.0,0.0
2017-11-04,6,1526,306393,100.0,2.0333333330000003,5.933333332999999,6.966666667,25.46666667,0.0,65.43333333,64.0,38.0,0.021,0.022000000000000002,0.7,0.006,2017,11,4,0,0,0,5,0.0,1.0
2017-11-05,6,1577,306393,100.0,1.3,5.1,6.5,16.9,8.0,93.4,47.0,24.0,0.013000000000000001,0.03,0.8,0.005,2017,11,5,0,0,0,6,0.0,1.0
2017-11-06,6,2813,306393,100.0,1.5,5.333333333,6.9,3.666666667,0.0,40.93333333,38.0,18.0,0.012,0.036000000000000004,0.8,0.005,2017,11,6,0,0,0,0,1.0,0.0
2017-11-07,6,2878,306393,100.0,0.6,3.1,4.1,14.1,0.0,53.4,48.0,23.0,0.006,0.043,0.8,0.005,2017,11,7,0,0,0,1,1.0,0.0
2017-11-08,6,2575,306393,100.0,2.2,6.6,8.7,14.5,0.0,45.4,76.0,25.0,0.027000000000000003,0.025,0.6,0.005,2017,11,8,0,0,0,2,1.0,0.0
2017-11-09,6,2585,306393,100.0,1.0,3.1,4.3,10.3,0.0,32.9,55.0,22.0,0.008,0.039,0.8,0.005,2017,11,9,0,0,0,3,1.0,0.0
2017-11-10,6,1790,306393,100.0,2.2,8.4,14.6,10.2,8.5,44.9,54.0,18.0,0.015,0.032,0.8,0.005,2017,11,10,0,0,0,4,1.0,0.0
2017-11-11,6,1272,306393,100.0,1.8,6.6,10.8,7.2,0.0,24.9,79.0,13.0,0.016,0.02,0.5,0.005,2017,11,11,0,0,0,5,0.0,1.0
2017-11-12,6,1283,306393,100.0,1.4,4.8,5.9,6.1,0.0,46.4,35.0,17.0,0.011000000000000001,0.027000000000000003,0.6,0.005,2017,11,12,0,0,0,6,0.0,1.0
2017-11-13,6,1928,306393,100.0,1.1,4.1,6.0,8.3,2.0,53.7,47.0,22.0,0.006999999999999999,0.035,0.9,0.005,2017,11,13,0,0,0,0,1.0,0.0
2017-11-14,6,2094,306393,100.0,2.1,7.0,9.4,9.0,0.0,32.9,53.0,15.0,0.016,0.023,0.7,0.006,2017,11,14,0,0,0,1,1.0,0.0
2017-11-15,6,1833,306393,100.0,2.4,8.9,12.8,4.3,0.0,29.8,31.0,11.0,0.016,0.021,0.6,0.006,2017,11,15,0,0,0,2,1.0,0.0
2017-11-16,6,1720,306393,100.0,1.6,4.8,6.4,2.3,0.0,19.4,28.0,12.0,0.013000000000000001,0.025,0.6,0.006,2017,11,16,0,0,0,3,1.0,0.0
2017-11-17,6,1573,306393,100.0,2.0,5.3,6.6,3.4,0.0,21.6,45.0,21.0,0.005,0.037000000000000005,0.9,0.006,2017,11,17,0,0,0,4,1.0,0.0
2017-11-18,6,728,306393,100.0,2.3,5.2,7.4,-0.5,0.0,18.4,46.0,18.0,0.02,0.016,0.6,0.005,2017,11,18,0,0,0,5,0.0,1.0
2017-11-19,6,626,306393,100.0,2.0,7.3,9.4,-0.6,0.0,15.6,28.0,11.0,0.019,0.018000000000000002,0.6,0.006,2017,11,19,0,0,0,6,0.0,1.0
2017-11-20,6,1447,306393,100.0,1.6,3.9,5.6,0.7,0.0,32.9,44.0,19.0,0.01,0.03,0.8,0.006999999999999999,2017,11,20,0,0,0,0,1.0,0.0
2017-11-21,6,1645,306393,100.0,1.3,3.3,4.1,1.6,0.0,40.1,54.0,24.0,0.006,0.04,1.0,0.006999999999999999,2017,11,21,0,0,0,1,1.0,0.0
2017-11-22,6,1359,306393,100.0,1.7,6.3,9.0,4.9,0.0,36.5,70.0,22.0,0.011000000000000001,0.034,0.9,0.006,2017,11,22,0,0,0,2,1.0,0.0
2017-11-23,6,1429,306393,100.0,2.1,7.8,11.8,2.2,0.0,25.8,28.0,10.0,0.013000000000000001,0.024,0.6,0.006,2017,11,23,0,0,0,3,1.0,0.0
2017-11-24,6,1269,306393,100.0,1.7,6.1,9.3,0.6,0.5,44.5,23.0,11.0,0.01,0.025,0.6,0.005,2017,11,24,0,0,0,4,1.0,0.0
2017-11-25,6,335,306393,100.0,1.4,4.1,5.1,2.6,21.5,57.0,25.0,13.0,0.006999999999999999,0.035,0.8,0.005,2017,11,25,0,0,0,5,0.0,1.0
2017-11-26,6,676,306393,100.0,1.7,6.3,8.4,4.2,0.0,54.0,40.0,19.0,0.01,0.028999999999999998,0.9,0.005,2017,11,26,0,0,0,6,0.0,1.0
2017-11-27,6,1619,306393,100.0,0.9,2.7,3.2,3.1,0.0,37.9,57.0,25.0,0.005,0.040999999999999995,1.0,0.006999999999999999,2017,11,27,0,0,0,0,1.0,0.0
2017-11-28,6,1884,306393,100.0,0.8,4.1,5.5,6.3,0.5,46.1,79.0,37.0,0.005,0.049,1.2,0.008,2017,11,28,0,0,0,1,1.0,0.0
2017-11-29,6,1461,306393,100.0,1.5,4.4,5.8,5.0,0.0,35.0,64.0,17.0,0.012,0.027000000000000003,0.7,0.006,2017,11,29,0,0,0,2,1.0,0.0
2017-11-30,6,1256,306393,100.0,2.7,6.3,8.7,-1.0,0.0,17.0,29.0,8.0,0.018000000000000002,0.021,0.5,0.006,2017,11,30,0,0,0,3,1.0,0.0
2017-12-01,6,1185,305918,101.0,1.5,5.7,8.1,-1.5,0.0,47.3,26.0,11.0,0.012,0.028999999999999998,0.6,0.006,2017,12,1,0,0,0,4,1.0,0.0
2017-12-02,6,754,305918,101.0,1.2,3.4,4.7,1.9,0.0,63.1,41.0,18.0,0.006999999999999999,0.036000000000000004,0.9,0.006999999999999999,2017,12,2,0,0,0,5,0.0,1.0
2017-12-03,6,660,305918,101.0,1.3,4.5,5.9,5.1,3.0,81.3,50.0,24.0,0.005,0.035,1.0,0.006,2017,12,3,0,0,0,6,0.0,1.0
2017-12-04,6,1167,305918,101.0,2.7,7.8,10.3,0.4,0.0,53.2,46.0,19.0,0.016,0.022000000000000002,0.7,0.006,2017,12,4,0,0,0,0,1.0,0.0
2017-12-05,6,1058,305918,101.0,2.1,6.4,8.8,-3.4,0.0,39.2,25.0,9.0,0.016,0.022000000000000002,0.5,0.006,2017,12,5,0,0,0,1,1.0,0.0
2017-12-06,6,794,305918,101.0,1.7,6.4,8.0,0.2,3.0,72.8,34.0,19.0,0.006,0.032,0.7,0.006,2017,12,6,0,0,0,2,1.0,0.0
2017-12-07,6,1085,305918,101.0,1.8,5.6,6.9,1.8,0.0,67.5,48.0,34.0,0.009000000000000001,0.03,0.9,0.006,2017,12,7,0,0,0,3,1.0,0.0
2017-12-08,6,979,305918,101.0,2.1,5.5,7.3,-2.8,0.0,43.3,35.0,23.0,0.013999999999999999,0.024,0.6,0.006,2017,12,8,0,0,0,4,1.0,0.0
2017-12-09,6,628,305918,101.0,1.3,3.6,4.7,-0.1,0.0,49.9,45.0,25.0,0.005,0.039,0.8,0.006999999999999999,2017,12,9,0,0,0,5,0.0,1.0
2017-12-10,6,333,305918,101.0,2.1,6.8,11.9,1.5,5.5,71.4,42.0,25.0,0.012,0.026000000000000002,0.7,0.005,2017,12,10,0,0,0,6,0.0,1.0
2017-12-11,6,763,305918,101.0,3.1,8.0,11.0,-5.7,0.0,42.0,55.0,12.0,0.013999999999999999,0.016,0.4,0.005,2017,12,11,0,0,0,0,1.0,0.0
2017-12-12,6,705,305918,101.0,2.0,5.5,7.7,-8.3,0.0,44.0,38.0,19.0,0.011000000000000001,0.022000000000000002,0.5,0.006,2017,12,12,0,0,0,1,1.0,0.0
2017-12-13,6,791,305918,101.0,1.6,4.5,5.5,-7.2,0.0,43.4,41.0,20.0,0.01,0.026000000000000002,0.5,0.006,2017,12,13,0,0,0,2,1.0,0.0
2017-12-14,6,818,305918,101.0,1.5,3.7,4.7,-6.1,0.0,48.5,59.0,33.0,0.005,0.038,0.7,0.006999999999999999,2017,12,14,0,0,0,3,1.0,0.0
2017-12-15,6,975,305918,101.0,1.2,3.5,4.8,-2.9,0.0,56.1,85.0,54.0,0.004,0.051,1.0,0.006999999999999999,2017,12,15,0,0,0,4,1.0,0.0
2017-12-16,6,404,305918,101.0,2.3,6.1,9.2,-4.2,0.0,47.0,46.0,27.0,0.013999999999999999,0.021,0.5,0.006999999999999999,2017,12,16,0,0,0,5,0.0,1.0
2017-12-17,6,362,305918,101.0,1.7,6.0,8.2,-5.8,0.0,41.6,45.0,15.0,0.015,0.021,0.4,0.006,2017,12,17,0,0,0,6,0.0,1.0
2017-12-18,6,304,305918,101.0,1.3,5.2,7.8,-2.2,1.5,81.0,57.0,33.0,0.006,0.037000000000000005,0.6,0.006,2017,12,18,0,0,0,0,1.0,0.0
2017-12-19,6,514,305918,101.0,1.8,5.9,9.4,-2.9,0.0,51.1,51.0,20.0,0.012,0.023,0.4,0.006,2017,12,19,0,0,0,1,1.0,0.0
2017-12-20,6,507,305918,101.0,1.8,4.5,5.6,-3.8,0.0,66.6,46.0,27.0,0.005,0.037000000000000005,0.6,0.006,2017,12,20,0,0,0,2,1.0,0.0
2017-12-21,6,732,305918,101.0,1.3,4.3,5.6,-0.4,0.0,74.4,51.0,37.0,0.006,0.037000000000000005,0.5,0.006,2017,12,21,0,0,0,3,1.0,0.0
2017-12-22,6,925,305918,101.0,1.1,2.8,4.3,2.8,0.0,69.7,59.0,45.0,0.005,0.046,0.7,0.008,2017,12,22,0,0,0,4,1.0,0.0
2017-12-23,6,578,305918,101.0,0.8,2.6,4.0,6.5,0.0,75.4,125.0,90.0,0.009000000000000001,0.04,0.6,0.009000000000000001,2017,12,23,0,0,0,5,0.0,1.0
2017-12-24,6,175,305918,101.0,1.7,4.7,6.9,3.6,19.5,82.8,77.0,55.0,0.012,0.033,0.5,0.006,2017,12,24,0,0,0,6,0.0,1.0
2017-12-25,6,377,305918,101.0,2.2,6.2,8.5,-1.3,0.0,46.0,34.0,19.0,0.018000000000000002,0.021,0.3,0.006999999999999999,2017,12,25,0,0,0,0,1.0,0.0
2017-12-26,6,714,305918,101.0,2.4,8.7,12.1,-2.5,0.0,45.9,34.0,17.0,0.013000000000000001,0.026000000000000002,0.4,0.006999999999999999,2017,12,26,0,0,0,1,1.0,0.0
2017-12-27,6,679,305918,101.0,2.1,6.2,7.9,-6.0,0.0,33.0,30.0,15.0,0.013000000000000001,0.023,0.4,0.006999999999999999,2017,12,27,0,0,0,2,1.0,0.0
2017-12-28,6,818,305918,101.0,1.2,3.1,4.3,-1.9,0.0,51.1,50.0,27.0,0.006,0.036000000000000004,0.5,0.006999999999999999,2017,12,28,0,0,0,3,1.0,0.0
2017-12-29,6,874,305918,101.0,1.2,4.3,5.8,2.7,0.0,67.8,107.0,75.0,0.006,0.046,0.7,0.01,2017,12,29,0,0,0,4,1.0,0.0
2017-12-30,6,312,305918,101.0,1.3,2.7,3.6,1.9,0.5,78.8,137.0,106.0,0.006999999999999999,0.046,1.0,0.006999999999999999,2017,12,30,0,0,0,5,0.0,1.0
2017-12-31,6,297,305918,101.0,2.4,5.9,8.2,1.1,0.5,56.5,70.0,42.0,0.018000000000000002,0.021,0.7,0.006999999999999999,2017,12,31,0,0,0,6,0.0,1.0
