날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-01-30,2,207,315701,96.5,1.2,5.8,6.6,-2.8,0.0,64.4,46.0,36.0,0.027000000000000003,0.017,0.6,0.004,2017,1,30,0,0,0,0,1.0,0.0
2017-01-31,2,453,315701,96.5,1.7,4.8,5.9,-4.1,0.0,49.0,26.0,19.0,0.013000000000000001,0.037000000000000005,0.6,0.003,2017,1,31,0,0,0,1,1.0,0.0
2017-02-01,2,574,315368,96.6,2.1,6.6,8.5,-2.2,0.0,45.6,33.0,23.0,0.016,0.037000000000000005,0.7,0.004,2017,2,1,0,0,0,2,1.0,0.0
2017-02-02,2,590,315368,96.6,1.9,6.7,8.4,-1.5,0.0,50.9,29.0,19.0,0.017,0.035,0.6,0.004,2017,2,2,0,0,0,3,1.0,0.0
2017-02-03,2,746,315368,96.6,1.6,5.7,7.3,2.6,0.0,67.1,67.0,50.0,0.018000000000000002,0.052000000000000005,0.9,0.005,2017,2,3,0,0,0,4,1.0,0.0
2017-02-04,2,568,315368,96.6,1.5,3.1,3.8,1.9,0.0,71.0,91.0,76.0,0.004,0.071,1.2,0.005,2017,2,4,0,0,0,5,0.0,1.0
2017-02-05,2,328,315368,96.6,2.0,5.7,8.0,2.9,0.0,72.5,72.0,66.0,0.012,0.044000000000000004,1.0,0.004,2017,2,5,0,0,0,6,0.0,1.0
2017-02-06,2,639,315368,96.6,2.4,6.2,8.8,0.1,0.0,51.0,38.0,30.0,0.026000000000000002,0.025,0.5,0.004,2017,2,6,0,0,0,0,1.0,0.0
2017-02-07,2,181,315368,96.6,1.4,4.1,5.1,-0.3,0.0,48.8,38.0,26.0,0.008,0.045,0.7,0.004,2017,2,7,0,0,0,1,1.0,0.0
2017-02-08,2,544,315368,96.6,1.8,5.1,6.9,-0.4,0.0,52.4,50.0,33.0,0.009000000000000001,0.045,0.8,0.005,2017,2,8,0,0,0,2,1.0,0.0
2017-02-09,2,565,315368,96.6,2.9,6.7,9.7,-3.4,0.0,48.6,44.0,21.0,0.025,0.02,0.5,0.004,2017,2,9,0,0,0,3,1.0,0.0
2017-02-10,2,463,315368,96.6,3.0,7.7,11.2,-5.2,0.0,45.3,29.0,20.0,0.025,0.019,0.5,0.003,2017,2,10,0,0,0,4,1.0,0.0
2017-02-11,2,344,315368,96.6,2.4,6.5,8.4,-3.4,0.0,46.2,27.0,19.0,0.022000000000000002,0.023,0.5,0.003,2017,2,11,0,0,0,5,0.0,1.0
2017-02-12,2,510,315368,96.6,2.0,6.2,8.4,-0.9,0.0,52.1,29.0,20.0,0.02,0.032,0.6,0.004,2017,2,12,0,0,0,6,0.0,1.0
2017-02-13,2,777,315368,96.6,1.4,4.7,6.7,1.1,0.0,63.3,41.0,31.0,0.008,0.055999999999999994,0.9,0.005,2017,2,13,0,0,0,0,1.0,0.0
2017-02-14,2,756,315368,96.6,1.5,5.6,7.8,1.9,0.0,48.4,48.0,35.0,0.019,0.04,0.7,0.005,2017,2,14,0,0,0,1,1.0,0.0
2017-02-15,2,879,315368,96.6,1.3,4.0,5.1,2.7,0.0,52.6,60.0,48.0,0.008,0.065,1.0,0.006,2017,2,15,0,0,0,2,1.0,0.0
2017-02-16,2,886,315368,96.6,1.1,5.0,7.5,6.1,0.0,61.8,68.0,51.0,0.013000000000000001,0.062,1.2,0.006,2017,2,16,0,0,0,3,1.0,0.0
2017-02-17,2,657,315368,96.6,3.0,7.8,9.2,3.5,3.0,61.6,41.0,19.0,0.027000000000000003,0.021,0.5,0.003,2017,2,17,0,0,0,4,1.0,0.0
2017-02-18,2,521,315368,96.6,2.5,7.0,9.9,-0.9,0.0,45.9,30.0,19.0,0.027000000000000003,0.024,0.5,0.004,2017,2,18,0,0,0,5,0.0,1.0
2017-02-19,2,384,315368,96.6,1.5,5.1,6.7,2.8,2.5,67.4,42.0,28.0,0.02,0.036000000000000004,0.7,0.004,2017,2,19,0,0,0,6,0.0,1.0
2017-02-20,2,573,315368,96.6,2.8,7.5,10.5,0.9,1.0,59.6,41.0,24.0,0.028999999999999998,0.02,0.5,0.003,2017,2,20,0,0,0,0,1.0,0.0
2017-02-21,2,802,315368,96.6,1.7,5.0,7.1,0.2,0.0,40.0,48.0,32.0,0.012,0.051,0.8,0.004,2017,2,21,0,0,0,1,1.0,0.0
2017-02-22,2,362,315368,96.6,1.9,5.4,7.5,2.6,4.0,72.3,39.0,30.0,0.008,0.046,0.7,0.003,2017,2,22,0,0,0,2,1.0,0.0
2017-02-23,2,693,315368,96.6,2.5,7.1,9.5,0.4,0.0,57.5,35.0,23.0,0.03,0.023,0.5,0.004,2017,2,23,0,0,0,3,1.0,0.0
2017-02-24,2,764,315368,96.6,2.0,7.1,9.5,0.3,0.0,50.6,29.0,20.0,0.022000000000000002,0.034,0.5,0.004,2017,2,24,0,0,0,4,1.0,0.0
2017-02-25,2,745,315368,96.6,2.2,7.1,9.5,3.4,0.0,63.2,49.0,34.0,0.018000000000000002,0.043,0.8,0.005,2017,2,25,0,0,0,5,0.0,1.0
2017-02-26,2,939,315368,96.6,1.5,5.3,6.7,4.8,0.0,55.2,54.0,39.0,0.019,0.037000000000000005,0.8,0.004,2017,2,26,0,0,0,6,0.0,1.0
2017-02-27,2,1015,315368,96.6,1.8,6.7,9.7,5.1,0.0,42.8,36.0,25.0,0.013999999999999999,0.049,0.8,0.004,2017,2,27,0,0,0,0,1.0,0.0
2017-02-28,2,1147,315368,96.6,1.5,5.2,7.1,6.2,0.0,47.1,41.0,27.0,0.016,0.053,0.8,0.006,2017,2,28,0,0,0,1,1.0,0.0
2017-03-01,2,622,314903,96.8,1.5,7.7,9.9,6.2,3.5,62.4,58.0,45.0,0.022000000000000002,0.049,0.7,0.005,2017,3,1,0,0,0,2,1.0,0.0
2017-03-02,2,916,314903,96.8,2.5,6.9,9.9,3.4,0.5,64.2,33.0,24.0,0.027999999999999997,0.024,0.5,0.003,2017,3,2,0,0,0,3,1.0,0.0
2017-03-03,2,1076,314903,96.8,2.0,6.5,8.2,4.2,0.0,53.2,40.0,23.0,0.021,0.04,0.6,0.004,2017,3,3,0,0,0,4,1.0,0.0
2017-03-04,2,1401,314903,96.8,1.6,4.4,5.8,6.3,0.0,62.1,55.0,38.0,0.013999999999999999,0.055,0.9,0.005,2017,3,4,0,0,0,5,0.0,1.0
2017-03-05,2,994,314903,96.8,1.8,5.1,7.5,6.0,0.0,68.9,65.0,49.0,0.027000000000000003,0.039,0.7,0.004,2017,3,5,0,0,0,6,0.0,1.0
2017-03-06,2,896,314903,96.8,2.8,7.5,10.4,1.9,0.0,43.8,37.0,27.0,0.027999999999999997,0.022000000000000002,0.5,0.004,2017,3,6,0,0,0,0,1.0,0.0
2017-03-07,2,838,314903,96.8,2.9,7.4,10.0,-0.1,0.0,39.3,35.0,23.0,0.03,0.018000000000000002,0.5,0.004,2017,3,7,0,0,0,1,1.0,0.0
2017-03-08,2,882,314903,96.8,2.8,8.4,12.4,1.1,0.0,50.0,39.0,22.0,0.03,0.022000000000000002,0.4,0.001,2017,3,8,0,0,0,2,1.0,0.0
2017-03-09,2,1044,314903,96.8,2.7,8.7,12.4,4.4,0.0,49.3,43.0,24.0,0.026000000000000002,0.027999999999999997,0.4,0.002,2017,3,9,0,0,0,3,1.0,0.0
2017-03-10,2,1245,314903,96.8,1.8,5.8,8.0,6.1,0.0,37.5,43.0,31.0,0.021,0.039,0.5,0.002,2017,3,10,0,0,0,4,1.0,0.0
2017-03-11,2,1644,314903,96.8,1.6,6.3,7.6,7.9,0.0,38.8,63.0,49.0,0.015,0.059000000000000004,0.7,0.004,2017,3,11,0,0,0,5,0.0,1.0
2017-03-12,2,1145,314903,96.8,1.9,6.0,8.5,9.2,0.0,56.9,90.0,78.0,0.024,0.055,0.8,0.004,2017,3,12,0,0,0,6,0.0,1.0
2017-03-13,2,1311,314903,96.8,1.9,4.5,6.4,8.1,0.0,50.2,64.0,51.0,0.03,0.026000000000000002,0.5,0.002,2017,3,13,0,0,0,0,1.0,0.0
2017-03-14,2,1371,314903,96.8,2.1,7.4,9.5,7.7,0.0,39.0,49.0,35.0,0.028999999999999998,0.025,0.4,0.004,2017,3,14,0,0,0,1,1.0,0.0
2017-03-15,2,1380,314903,96.8,1.9,6.6,8.2,7.4,0.0,35.5,39.0,29.0,0.022000000000000002,0.035,0.4,0.004,2017,3,15,0,0,0,2,1.0,0.0
2017-03-16,2,1387,314903,96.8,2.2,6.3,8.2,7.3,0.0,43.1,65.0,56.0,0.017,0.057,0.6,0.005,2017,3,16,0,0,0,3,1.0,0.0
2017-03-17,2,1191,314903,96.8,1.7,6.8,9.5,8.6,0.0,43.2,76.0,68.0,0.024,0.057,0.7,0.005,2017,3,17,0,0,0,4,1.0,0.0
2017-03-18,2,1674,314903,96.8,2.1,7.6,9.7,10.7,0.0,33.7,85.0,75.0,0.027000000000000003,0.062,0.7,0.008,2017,3,18,0,0,0,5,0.0,1.0
2017-03-19,2,1891,314903,96.8,1.4,5.5,8.1,11.4,0.0,37.4,79.0,70.0,0.027000000000000003,0.053,0.7,0.005,2017,3,19,0,0,0,6,0.0,1.0
2017-03-20,2,1468,314903,96.8,1.5,5.1,6.2,11.2,0.0,41.5,96.0,85.0,0.009000000000000001,0.073,0.9,0.006,2017,3,20,0,0,0,0,1.0,0.0
2017-03-21,2,1489,314903,96.8,2.2,5.9,7.8,9.1,0.0,51.0,91.0,76.0,0.031,0.031,0.6,0.006,2017,3,21,0,0,0,1,1.0,0.0
2017-03-22,2,1686,314903,96.8,2.0,6.6,8.4,8.7,0.0,37.1,48.0,39.0,0.031,0.037000000000000005,0.5,0.004,2017,3,22,0,0,0,2,1.0,0.0
2017-03-23,2,1675,314903,96.8,2.0,6.5,8.6,10.5,0.0,36.0,68.0,50.0,0.027000000000000003,0.047,0.6,0.005,2017,3,23,0,0,0,3,1.0,0.0
2017-03-24,2,1654,314903,96.8,1.8,5.8,7.8,9.7,0.0,46.8,57.0,44.0,0.021,0.047,0.5,0.004,2017,3,24,0,0,0,4,1.0,0.0
2017-03-25,2,1559,314903,96.8,1.9,6.1,8.1,9.5,0.0,44.1,69.0,58.0,0.023,0.048,0.6,0.006,2017,3,25,0,0,0,5,0.0,1.0
2017-03-26,2,1469,314903,96.8,2.0,6.6,7.7,8.2,0.0,53.4,59.0,53.0,0.034,0.032,0.5,0.006,2017,3,26,0,0,0,6,0.0,1.0
2017-03-27,2,1229,314903,96.8,2.0,8.9,12.0,7.4,1.0,68.6,75.0,70.0,0.035,0.033,0.9,0.005,2017,3,27,0,0,0,0,1.0,0.0
2017-03-28,2,1499,314903,96.8,2.0,6.2,7.8,7.4,0.0,64.1,89.0,79.0,0.023,0.046,0.7,0.006,2017,3,28,0,0,0,1,1.0,0.0
2017-03-29,2,1760,314903,96.8,1.9,5.7,7.3,9.5,0.0,53.4,58.0,52.0,0.038,0.034,0.5,0.004,2017,3,29,0,0,0,2,1.0,0.0
2017-03-30,2,1791,314903,96.8,1.4,4.9,7.8,11.8,0.0,50.2,68.0,56.0,0.027000000000000003,0.047,0.6,0.004,2017,3,30,0,0,0,3,1.0,0.0
2017-03-31,2,998,314903,96.8,2.1,5.2,6.1,9.8,4.0,70.9,53.0,49.0,0.021,0.04,0.6,0.004,2017,3,31,0,0,0,4,1.0,0.0
2017-04-01,2,1618,314739,97.2,2.0,7.4,9.7,9.2,1.0,66.0,25.0,24.0,0.032,0.027000000000000003,0.4,0.003,2017,4,1,0,0,0,5,0.0,1.0
2017-04-02,2,2018,314739,97.2,2.3,6.8,9.4,9.6,0.0,59.2,50.0,46.0,0.036000000000000004,0.032,0.5,0.004,2017,4,2,0,0,0,6,0.0,1.0
2017-04-03,2,1924,314739,97.2,1.7,6.8,8.6,12.2,0.0,48.3,81.0,72.0,0.040999999999999995,0.042,0.6,0.006,2017,4,3,0,0,0,0,1.0,0.0
2017-04-04,2,2059,314739,97.2,1.9,6.3,8.7,14.6,0.0,39.9,80.0,69.0,0.037000000000000005,0.055999999999999994,0.7,0.006,2017,4,4,0,0,0,1,1.0,0.0
2017-04-05,2,388,314739,97.2,1.7,5.1,6.6,13.1,35.5,61.8,52.0,50.0,0.023,0.05,0.5,0.006,2017,4,5,0,0,0,2,1.0,0.0
2017-04-06,2,1311,314739,97.2,2.0,5.2,7.2,11.7,4.0,89.4,28.0,26.0,0.026000000000000002,0.028999999999999998,0.4,0.003,2017,4,6,0,0,0,3,1.0,0.0
2017-04-07,2,2373,314739,97.2,1.8,6.1,7.8,15.5,0.0,69.0,46.0,42.0,0.023,0.039,0.5,0.003,2017,4,7,0,0,0,4,1.0,0.0
2017-04-08,2,2193,314739,97.2,2.2,6.1,8.3,14.6,0.5,70.9,65.0,55.0,0.022000000000000002,0.040999999999999995,0.6,0.004,2017,4,8,0,0,0,5,0.0,1.0
2017-04-09,2,2428,314739,97.2,2.6,6.8,9.5,15.2,0.5,65.2,43.0,36.0,0.033,0.019,0.5,0.003,2017,4,9,0,0,0,6,0.0,1.0
2017-04-10,2,2683,314739,97.2,2.0,6.0,8.6,16.9,0.0,28.0,30.0,21.0,0.036000000000000004,0.028999999999999998,0.4,0.003,2017,4,10,0,0,0,0,1.0,0.0
2017-04-11,2,2499,314739,97.2,2.8,7.9,11.2,16.4,0.0,36.7,57.0,29.0,0.034,0.033,0.4,0.004,2017,4,11,0,0,0,1,1.0,0.0
2017-04-12,2,2090,314739,97.2,3.2,9.0,13.8,12.7,0.0,19.8,55.0,14.0,0.039,0.019,0.3,0.003,2017,4,12,0,0,0,2,1.0,0.0
2017-04-13,2,2143,314739,97.2,2.2,6.8,11.7,13.1,0.0,53.6,67.0,33.0,0.04,0.03,0.5,0.006,2017,4,13,0,0,0,3,1.0,0.0
2017-04-14,2,1395,314739,97.2,1.9,7.7,11.0,14.0,5.0,59.5,54.0,27.0,0.05,0.024,0.4,0.005,2017,4,14,0,0,0,4,1.0,0.0
2017-04-15,2,2843,314739,97.2,1.7,6.2,9.0,17.0,0.0,63.8,64.0,37.0,0.048,0.027999999999999997,0.5,0.006,2017,4,15,0,0,0,5,0.0,1.0
2017-04-16,2,3077,314739,97.2,1.3,5.1,7.0,19.3,0.0,56.0,61.0,39.0,0.035,0.040999999999999995,0.6,0.006,2017,4,16,0,0,0,6,0.0,1.0
2017-04-17,2,1576,314739,97.2,1.9,6.2,11.7,16.1,5.0,66.0,48.0,32.0,0.023,0.046,0.6,0.005,2017,4,17,0,0,0,0,1.0,0.0
2017-04-18,2,1670,314739,97.2,2.4,7.4,10.8,12.6,10.0,78.4,41.0,26.0,0.028999999999999998,0.031,0.4,0.004,2017,4,18,0,0,0,1,1.0,0.0
2017-04-19,2,2504,314739,97.2,2.9,7.4,10.4,13.5,0.0,45.7,76.0,20.0,0.032,0.024,0.3,0.003,2017,4,19,0,0,0,2,1.0,0.0
2017-04-20,2,2181,314739,97.2,2.0,6.4,8.3,13.8,0.0,46.9,74.0,24.0,0.03,0.038,0.4,0.004,2017,4,20,0,0,0,3,1.0,0.0
2017-04-21,2,2454,314739,97.2,1.9,6.7,9.3,13.7,0.0,55.8,63.0,24.0,0.032,0.039,0.5,0.004,2017,4,21,0,0,0,4,1.0,0.0
2017-04-22,2,2883,314739,97.2,2.1,6.4,10.2,15.4,0.0,49.6,63.0,30.0,0.031,0.037000000000000005,0.5,0.004,2017,4,22,0,0,0,5,0.0,1.0
2017-04-23,2,3120,314739,97.2,2.2,8.1,10.7,15.8,0.0,41.9,48.0,26.0,0.05,0.024,0.4,0.005,2017,4,23,0,0,0,6,0.0,1.0
2017-04-24,2,2740,314739,97.2,2.3,7.8,11.1,15.6,0.0,41.0,41.0,22.0,0.042,0.032,0.4,0.005,2017,4,24,0,0,0,0,1.0,0.0
2017-04-25,2,2570,314739,97.2,2.2,7.2,10.0,17.0,0.0,55.0,56.0,32.0,0.047,0.026000000000000002,0.5,0.005,2017,4,25,0,0,0,1,1.0,0.0
2017-04-26,2,2763,314739,97.2,2.8,8.2,11.2,16.4,0.0,31.4,45.0,23.0,0.038,0.018000000000000002,0.4,0.003,2017,4,26,0,0,0,2,1.0,0.0
2017-04-27,2,2619,314739,97.2,2.8,10.0,14.7,14.8,0.0,40.9,42.0,19.0,0.04,0.019,0.4,0.004,2017,4,27,0,0,0,3,1.0,0.0
2017-04-28,2,2729,314739,97.2,2.1,7.4,10.4,15.4,0.0,56.7,60.0,27.0,0.04,0.024,0.6,0.006999999999999999,2017,4,28,0,0,0,4,1.0,0.0
2017-04-29,2,3167,314739,97.2,2.0,7.2,9.9,17.5,0.0,47.7,62.0,31.0,0.044000000000000004,0.026000000000000002,0.6,0.006,2017,4,29,0,0,0,5,0.0,1.0
2017-04-30,2,3045,314739,97.2,2.0,6.9,8.9,20.3,0.0,55.6,86.0,50.0,0.077,0.016,0.7,0.006999999999999999,2017,4,30,0,0,0,6,0.0,1.0
2017-05-01,2,3210,314536,97.6,1.6,6.2,8.2,20.8,0.0,51.9,94.0,52.0,0.062,0.024,0.7,0.005,2017,5,1,0,0,0,0,1.0,0.0
2017-05-02,2,2788,314536,97.6,1.5,5.7,7.5,21.5,0.0,48.5,99.0,52.0,0.043,0.042,0.7,0.006,2017,5,2,0,0,0,1,1.0,0.0
2017-05-03,2,3310,314536,97.6,1.8,7.0,9.3,22.0,0.0,42.1,64.0,34.0,0.057,0.035,0.6,0.004,2017,5,3,0,0,0,2,1.0,0.0
2017-05-04,2,3180,314536,97.6,1.7,5.5,7.9,21.9,0.0,46.1,62.0,35.0,0.033,0.039,0.5,0.005,2017,5,4,0,0,0,3,1.0,0.0
2017-05-05,2,3369,314536,97.6,2.8,7.9,12.1,22.0,0.0,56.8,52.0,27.0,0.04,0.013000000000000001,0.4,0.004,2017,5,5,0,0,0,4,1.0,0.0
2017-05-06,2,1487,314536,97.6,3.6,11.0,15.3,16.1,0.0,32.2,164.0,20.0,0.042,0.013000000000000001,0.3,0.004,2017,5,6,0,0,0,5,0.0,1.0
2017-05-07,2,1999,314536,97.6,3.0,8.9,12.5,17.3,0.0,43.4,79.0,19.0,0.045,0.015,0.4,0.005,2017,5,7,0,0,0,6,0.0,1.0
2017-05-08,2,2382,314536,97.6,1.7,6.0,7.5,18.5,0.0,46.0,152.0,36.0,0.05,0.03,0.6,0.008,2017,5,8,0,0,0,0,1.0,0.0
2017-05-09,2,1422,314536,97.6,1.8,5.9,8.2,17.8,1.0,60.4,112.0,35.0,0.026000000000000002,0.034,0.5,0.005,2017,5,9,0,0,0,1,1.0,0.0
2017-05-10,2,2528,314536,97.6,2.0,7.3,9.1,17.1,4.0,74.2,43.0,25.0,0.034,0.018000000000000002,0.4,0.003,2017,5,10,0,0,0,2,1.0,0.0
2017-05-11,2,2810,314536,97.6,1.5,4.7,6.5,19.4,0.0,65.5,71.0,36.0,0.039,0.028999999999999998,0.5,0.006,2017,5,11,0,0,0,3,1.0,0.0
2017-05-12,2,2572,314536,97.6,1.3,6.2,9.3,20.1,0.0,72.1,71.0,43.0,0.043,0.031,0.6,0.006999999999999999,2017,5,12,0,0,0,4,1.0,0.0
2017-05-13,2,1782,314536,97.6,2.1,10.1,14.3,17.6,6.5,77.7,49.0,28.0,0.046,0.017,0.5,0.004,2017,5,13,0,0,0,5,0.0,1.0
2017-05-14,2,3073,314536,97.6,3.4,10.7,14.1,16.5,0.0,58.4,53.0,17.0,0.044000000000000004,0.011000000000000001,0.3,0.004,2017,5,14,0,0,0,6,0.0,1.0
2017-05-15,2,2880,314536,97.6,2.1,6.0,8.3,16.5,0.0,62.8,41.0,15.0,0.033,0.02,0.4,0.004,2017,5,15,0,0,0,0,1.0,0.0
2017-05-16,2,3017,314536,97.6,1.7,5.5,7.0,17.8,0.0,63.4,36.0,19.0,0.034,0.026000000000000002,0.4,0.005,2017,5,16,0,0,0,1,1.0,0.0
2017-05-17,2,3027,314536,97.6,2.2,8.0,10.1,19.5,0.0,55.3,40.0,23.0,0.03,0.038,0.5,0.005,2017,5,17,0,0,0,2,1.0,0.0
2017-05-18,2,3102,314536,97.6,2.2,7.1,9.5,21.1,0.0,46.8,47.0,29.0,0.042,0.04,0.5,0.006,2017,5,18,0,0,0,3,1.0,0.0
2017-05-19,2,3046,314536,97.6,2.5,7.5,9.8,21.8,0.0,44.3,46.0,28.0,0.048,0.031,0.5,0.006,2017,5,19,0,0,0,4,1.0,0.0
2017-05-20,2,3324,314536,97.6,2.6,7.6,9.3,21.6,0.0,45.6,38.0,25.0,0.040999999999999995,0.032,0.4,0.006999999999999999,2017,5,20,0,0,0,5,0.0,1.0
2017-05-21,2,3600,314536,97.6,2.2,6.6,8.3,22.1,0.0,47.3,33.0,23.0,0.04,0.021,0.4,0.005,2017,5,21,0,0,0,6,0.0,1.0
2017-05-22,2,3284,314536,97.6,1.9,5.5,7.7,22.4,0.0,55.2,39.0,26.0,0.035,0.025,0.4,0.004,2017,5,22,0,0,0,0,1.0,0.0
2017-05-23,2,1942,314536,97.6,1.7,6.7,8.6,20.6,4.0,67.2,35.0,25.0,0.018000000000000002,0.028999999999999998,0.4,0.005,2017,5,23,0,0,0,1,1.0,0.0
2017-05-24,2,3361,314536,97.6,1.8,6.2,8.3,22.2,0.5,63.3,28.0,20.0,0.026000000000000002,0.026000000000000002,0.4,0.003,2017,5,24,0,0,0,2,1.0,0.0
2017-05-25,2,3139,314536,97.6,2.5,8.8,12.3,20.7,0.0,47.9,35.0,19.0,0.039,0.024,0.4,0.004,2017,5,25,0,0,0,3,1.0,0.0
2017-05-26,2,3503,314536,97.6,2.1,7.1,9.7,18.3,0.0,41.2,25.0,13.0,0.035,0.017,0.3,0.004,2017,5,26,0,0,0,4,1.0,0.0
2017-05-27,2,3652,314536,97.6,2.1,6.6,9.4,20.3,0.0,48.8,30.0,19.0,0.042,0.024,0.4,0.005,2017,5,27,0,0,0,5,0.0,1.0
2017-05-28,2,3446,314536,97.6,2.3,6.9,8.4,21.6,0.0,51.7,41.0,26.0,0.055,0.02,0.4,0.005,2017,5,28,0,0,0,6,0.0,1.0
2017-05-29,2,3301,314536,97.6,1.9,6.6,8.8,23.5,0.0,63.6,60.0,38.0,0.066,0.02,0.5,0.006999999999999999,2017,5,29,0,0,0,0,1.0,0.0
2017-05-30,2,3463,314536,97.6,1.6,6.6,8.6,24.7,0.0,42.3,44.0,25.0,0.044000000000000004,0.028999999999999998,0.4,0.006,2017,5,30,0,0,0,1,1.0,0.0
2017-05-31,2,3416,314536,97.6,1.8,5.7,7.1,23.9,0.0,48.5,36.0,24.0,0.027000000000000003,0.034,0.4,0.005,2017,5,31,0,0,0,2,1.0,0.0
2017-06-01,2,3276,314196,98.3,2.7,8.5,10.8,24.0,0.0,55.7,36.0,23.0,0.036000000000000004,0.015,0.3,0.003,2017,6,1,0,0,0,3,1.0,0.0
2017-06-02,2,2335,314196,98.3,2.7,8.6,10.1,21.4,0.0,40.0,27.0,14.0,0.038,0.015,0.3,0.003,2017,6,2,0,0,0,4,1.0,0.0
2017-06-03,2,3759,314196,98.3,2.6,7.7,10.1,21.3,0.0,43.3,30.0,15.0,0.036000000000000004,0.015,0.4,0.004,2017,6,3,0,0,0,5,0.0,1.0
2017-06-04,2,3592,314196,98.3,2.3,6.9,9.5,22.6,0.0,38.9,28.0,16.0,0.043,0.015,0.3,0.003,2017,6,4,0,0,0,6,0.0,1.0
2017-06-05,2,3666,314196,98.3,1.9,5.6,7.9,24.4,0.0,36.2,27.0,19.0,0.046,0.027000000000000003,0.4,0.004,2017,6,5,0,0,0,0,1.0,0.0
2017-06-06,2,1413,314196,98.3,2.6,5.7,8.1,20.1,13.0,59.1,22.0,15.0,0.040999999999999995,0.015,0.3,0.003,2017,6,6,0,0,0,1,1.0,0.0
2017-06-07,2,1661,314196,98.3,1.4,4.8,6.3,18.2,12.5,90.5,20.0,16.0,0.027000000000000003,0.021,0.4,0.003,2017,6,7,0,0,0,2,1.0,0.0
2017-06-08,2,3418,314196,98.3,2.0,6.4,9.0,20.8,0.0,66.5,42.0,31.0,0.055999999999999994,0.019,0.6,0.004,2017,6,8,0,0,0,3,1.0,0.0
2017-06-09,2,3430,314196,98.3,2.4,8.0,11.9,21.8,0.0,69.0,53.0,40.0,0.061,0.018000000000000002,0.6,0.006,2017,6,9,0,0,0,4,1.0,0.0
2017-06-10,2,3703,314196,98.3,1.7,4.5,6.0,22.5,2.5,49.6,42.0,24.0,0.045,0.019,0.4,0.003,2017,6,10,0,0,0,5,0.0,1.0
2017-06-11,2,3586,314196,98.3,2.2,10.5,13.8,23.3,0.0,37.0,26.0,12.0,0.033,0.021,0.4,0.003,2017,6,11,0,0,0,6,0.0,1.0
2017-06-12,2,3510,314196,98.3,2.6,5.7,7.9,22.5,0.0,45.3,27.0,14.0,0.044000000000000004,0.016,0.3,0.004,2017,6,12,0,0,0,0,1.0,0.0
2017-06-13,2,3552,314196,98.3,2.5,7.4,9.7,21.9,5.0,63.6,33.0,19.0,0.032,0.018000000000000002,0.3,0.003,2017,6,13,0,0,0,1,1.0,0.0
2017-06-14,2,3533,314196,98.3,2.5,7.1,9.7,22.2,0.0,64.5,38.0,23.0,0.038,0.021,0.4,0.004,2017,6,14,0,0,0,2,1.0,0.0
2017-06-15,2,3580,314196,98.3,1.9,6.1,8.6,23.8,0.0,61.9,44.0,26.0,0.047,0.02,0.4,0.005,2017,6,15,0,0,0,3,1.0,0.0
2017-06-16,2,3659,314196,98.3,1.9,6.5,8.4,25.8,0.0,57.0,59.0,37.0,0.062,0.024,0.5,0.006,2017,6,16,0,0,0,4,1.0,0.0
2017-06-17,2,3491,314196,98.3,2.1,6.0,8.2,25.1,0.0,51.0,44.0,30.0,0.063,0.021,0.5,0.008,2017,6,17,0,0,0,5,0.0,1.0
2017-06-18,2,3264,314196,98.3,2.5,7.5,9.6,25.3,0.0,50.8,40.0,27.0,0.045,0.023,0.5,0.005,2017,6,18,0,0,0,6,0.0,1.0
2017-06-19,2,3607,314196,98.3,1.7,5.9,8.6,25.7,0.0,50.1,47.0,33.0,0.033,0.035,0.5,0.005,2017,6,19,0,0,0,0,1.0,0.0
2017-06-20,2,3390,314196,98.3,1.7,6.8,9.4,26.5,0.0,46.2,46.0,31.0,0.038,0.039,0.5,0.004,2017,6,20,0,0,0,1,1.0,0.0
2017-06-21,2,3635,314196,98.3,2.6,7.5,10.1,26.3,0.0,51.1,49.0,34.0,0.035,0.026000000000000002,0.4,0.005,2017,6,21,0,0,0,2,1.0,0.0
2017-06-22,2,3612,314196,98.3,2.3,7.1,9.8,25.7,0.0,60.3,33.0,25.0,0.036000000000000004,0.021,0.4,0.004,2017,6,22,0,0,0,3,1.0,0.0
2017-06-23,2,3455,314196,98.3,1.9,6.5,8.5,27.6,0.0,52.0,37.0,25.0,0.034,0.036000000000000004,0.5,0.004,2017,6,23,0,0,0,4,1.0,0.0
2017-06-24,2,1967,314196,98.3,1.3,3.8,4.7,25.6,1.5,57.9,36.0,25.0,0.019,0.047,0.5,0.005,2017,6,24,0,0,0,5,0.0,1.0
2017-06-25,2,2343,314196,98.3,1.6,8.2,9.3,23.3,40.0,80.5,33.0,26.0,0.037000000000000005,0.027000000000000003,0.5,0.003,2017,6,25,0,0,0,6,0.0,1.0
2017-06-26,2,1908,314196,98.3,1.9,8.2,10.7,23.6,7.5,75.1,24.0,19.0,0.034,0.021,0.4,0.003,2017,6,26,0,0,0,0,1.0,0.0
2017-06-27,2,3419,314196,98.3,1.9,5.0,6.8,25.3,1.0,70.6,26.0,20.0,0.04,0.021,0.4,0.004,2017,6,27,0,0,0,1,1.0,0.0
