날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-12-04,4,631,253544,101.6,2.7,7.8,10.3,0.4,0.0,53.2,44.0,29.0,0.013999999999999999,0.019,0.5,0.004,2017,12,4,0,0,0,0,1.0,0.0
2017-12-05,4,652,253544,101.6,2.1,6.4,8.8,-3.4,0.0,39.2,25.0,13.0,0.015,0.02,0.4,0.005,2017,12,5,0,0,0,1,1.0,0.0
2017-12-06,4,456,253544,101.6,1.7,6.4,8.0,0.2,3.0,72.8,32.0,25.0,0.006,0.032,0.6,0.005,2017,12,6,0,0,0,2,1.0,0.0
2017-12-07,4,645,253544,101.6,1.8,5.6,6.9,1.8,0.0,67.5,44.0,33.0,0.01,0.027999999999999997,0.6,0.005,2017,12,7,0,0,0,3,1.0,0.0
2017-12-08,4,595,253544,101.6,2.1,5.5,7.3,-2.8,0.0,43.3,34.0,23.0,0.012,0.024,0.5,0.005,2017,12,8,0,0,0,4,1.0,0.0
2017-12-09,4,464,253544,101.6,1.3,3.6,4.7,-0.1,0.0,49.9,42.0,27.0,0.004,0.043,0.7,0.005,2017,12,9,0,0,0,5,0.0,1.0
2017-12-10,4,239,253544,101.6,2.1,6.8,11.9,1.5,5.5,71.4,36.0,27.0,0.009000000000000001,0.028999999999999998,0.6,0.005,2017,12,10,0,0,0,6,0.0,1.0
2017-12-11,4,416,253544,101.6,3.1,8.0,11.0,-5.7,0.0,42.0,55.0,12.0,0.015,0.013000000000000001,0.4,0.004,2017,12,11,0,0,0,0,1.0,0.0
2017-12-12,4,418,253544,101.6,2.0,5.5,7.7,-8.3,0.0,44.0,36.0,19.0,0.013000000000000001,0.018000000000000002,0.4,0.005,2017,12,12,0,0,0,1,1.0,0.0
2017-12-13,4,468,253544,101.6,1.6,4.5,5.5,-7.2,0.0,43.4,39.0,21.0,0.009000000000000001,0.027999999999999997,0.5,0.005,2017,12,13,0,0,0,2,1.0,0.0
2017-12-14,4,468,253544,101.6,1.5,3.7,4.7,-6.1,0.0,48.5,59.0,41.0,0.003,0.044000000000000004,0.7,0.005,2017,12,14,0,0,0,3,1.0,0.0
2017-12-15,4,562,253544,101.6,1.2,3.5,4.8,-2.9,0.0,56.1,86.0,63.0,0.003,0.059000000000000004,0.9,0.006999999999999999,2017,12,15,0,0,0,4,1.0,0.0
2017-12-16,4,292,253544,101.6,2.3,6.1,9.2,-4.2,0.0,47.0,43.0,29.0,0.017,0.017,0.5,0.006,2017,12,16,0,0,0,5,0.0,1.0
2017-12-17,4,228,253544,101.6,1.7,6.0,8.2,-5.8,0.0,41.6,42.0,14.0,0.018000000000000002,0.019,0.4,0.005,2017,12,17,0,0,0,6,0.0,1.0
2017-12-18,4,187,253544,101.6,1.3,5.2,7.8,-2.2,1.5,81.0,57.0,36.0,0.004,0.042,0.6,0.006,2017,12,18,0,0,0,0,1.0,0.0
2017-12-19,4,301,253544,101.6,1.8,5.9,9.4,-2.9,0.0,51.1,50.0,20.0,0.012,0.023,0.5,0.005,2017,12,19,0,0,0,1,1.0,0.0
2017-12-20,4,349,253544,101.6,1.8,4.5,5.6,-3.8,0.0,66.6,44.0,27.0,0.003,0.039,0.6,0.005,2017,12,20,0,0,0,2,1.0,0.0
2017-12-21,4,460,253544,101.6,1.3,4.3,5.6,-0.4,0.0,74.4,51.0,41.0,0.003,0.047,0.7,0.006,2017,12,21,0,0,0,3,1.0,0.0
2017-12-22,4,531,253544,101.6,1.1,2.8,4.3,2.8,0.0,69.7,59.0,45.0,0.003,0.049,0.8,0.006999999999999999,2017,12,22,0,0,0,4,1.0,0.0
2017-12-23,4,422,253544,101.6,0.8,2.6,4.0,6.5,0.0,75.4,106.0,78.0,0.005,0.048,0.8,0.006999999999999999,2017,12,23,0,0,0,5,0.0,1.0
2017-12-24,4,111,253544,101.6,1.7,4.7,6.9,3.6,19.5,82.8,101.0,66.0,0.011000000000000001,0.03,0.7,0.006,2017,12,24,0,0,0,6,0.0,1.0
2017-12-25,4,259,253544,101.6,2.2,6.2,8.5,-1.3,0.0,46.0,29.0,17.0,0.017,0.018000000000000002,0.4,0.005,2017,12,25,0,0,0,0,1.0,0.0
2017-12-26,4,418,253544,101.6,2.4,8.7,12.1,-2.5,0.0,45.9,30.0,14.0,0.013000000000000001,0.024,0.4,0.005,2017,12,26,0,0,0,1,1.0,0.0
2017-12-27,4,379,253544,101.6,2.1,6.2,7.9,-6.0,0.0,33.0,30.0,14.0,0.01,0.025,0.5,0.005,2017,12,27,0,0,0,2,1.0,0.0
2017-12-28,4,506,253544,101.6,1.2,3.1,4.3,-1.9,0.0,51.1,48.0,28.0,0.004,0.040999999999999995,0.6,0.006,2017,12,28,0,0,0,3,1.0,0.0
2017-12-29,4,508,253544,101.6,1.2,4.3,5.8,2.7,0.0,67.8,98.0,66.0,0.005,0.05,0.7,0.006999999999999999,2017,12,29,0,0,0,4,1.0,0.0
2017-12-30,4,245,253544,101.6,1.3,2.7,3.6,1.9,0.5,78.8,130.0,84.0,0.003,0.046,0.7,0.006,2017,12,30,0,0,0,5,0.0,1.0
2017-12-31,4,228,253544,101.6,2.4,5.9,8.2,1.1,0.5,56.5,62.0,37.0,0.019,0.016,0.4,0.005,2017,12,31,0,0,0,6,0.0,1.0
