날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-04-09,0,813,304770,96.2,2.6,6.8,9.5,15.2,0.5,65.2,38.0,25.0,0.038,0.022000000000000002,0.5,0.003,2017,4,9,0,0,0,6,0.0,1.0
2017-04-10,0,815,304770,96.2,2.0,6.0,8.6,16.9,0.0,28.0,22.0,12.0,0.042,0.023,0.3,0.004,2017,4,10,0,0,0,0,1.0,0.0
2017-04-11,0,747,304770,96.2,2.8,7.9,11.2,16.4,0.0,36.7,47.0,19.0,0.045,0.024,0.4,0.004,2017,4,11,0,0,0,1,1.0,0.0
2017-04-12,0,634,304770,96.2,3.2,9.0,13.8,12.7,0.0,19.8,58.0,8.0,0.046,0.017,0.3,0.004,2017,4,12,0,0,0,2,1.0,0.0
2017-04-13,0,697,304770,96.2,2.2,6.8,11.7,13.1,0.0,53.6,64.0,24.0,0.040999999999999995,0.031,0.5,0.006,2017,4,13,0,0,0,3,1.0,0.0
2017-04-14,0,401,304770,96.2,1.9,7.7,11.0,14.0,5.0,59.5,53.0,22.0,0.059000000000000004,0.028999999999999998,0.4,0.006999999999999999,2017,4,14,0,0,0,4,1.0,0.0
2017-04-15,0,1048,304770,96.2,1.7,6.2,9.0,17.0,0.0,63.8,59.0,28.0,0.067,0.027999999999999997,0.5,0.005,2017,4,15,0,0,0,5,0.0,1.0
2017-04-16,0,1095,304770,96.2,1.3,5.1,7.0,19.3,0.0,56.0,57.0,31.0,0.046,0.039,0.6,0.003,2017,4,16,0,0,0,6,0.0,1.0
2017-04-17,0,439,304770,96.2,1.9,6.2,11.7,16.1,5.0,66.0,38.0,22.0,0.03,0.034,0.5,0.006,2017,4,17,0,0,0,0,1.0,0.0
2017-04-18,0,424,304770,96.2,2.4,7.4,10.8,12.6,10.0,78.4,38.0,19.0,0.031,0.027999999999999997,0.5,0.004,2017,4,18,0,0,0,1,1.0,0.0
2017-04-19,0,733,304770,96.2,2.9,7.4,10.4,13.5,0.0,45.7,70.0,9.0,0.036000000000000004,0.021,0.3,0.004,2017,4,19,0,0,0,2,1.0,0.0
2017-04-20,0,649,304770,96.2,2.0,6.4,8.3,13.8,0.0,46.9,70.0,17.0,0.034,0.032,0.5,0.005,2017,4,20,0,0,0,3,1.0,0.0
2017-04-21,0,798,304770,96.2,1.9,6.7,9.3,13.7,0.0,55.8,59.0,20.0,0.035,0.035,0.5,0.005,2017,4,21,0,0,0,4,1.0,0.0
2017-04-22,0,1054,304770,96.2,2.1,6.4,10.2,15.4,0.0,49.6,58.0,25.0,0.037000000000000005,0.031,0.5,0.004,2017,4,22,0,0,0,5,0.0,1.0
2017-04-23,0,1143,304770,96.2,2.2,8.1,10.7,15.8,0.0,41.9,47.0,23.0,0.052000000000000005,0.027000000000000003,0.5,0.004,2017,4,23,0,0,0,6,0.0,1.0
2017-04-24,0,840,304770,96.2,2.3,7.8,11.1,15.6,0.0,41.0,40.0,17.0,0.046,0.03,0.5,0.005,2017,4,24,0,0,0,0,1.0,0.0
2017-04-25,0,677,304770,96.2,2.2,7.2,10.0,17.0,0.0,55.0,56.0,30.0,0.049,0.033,0.5,0.005,2017,4,25,0,0,0,1,1.0,0.0
2017-04-26,0,856,304770,96.2,2.8,8.2,11.2,16.4,0.0,31.4,38.0,13.0,0.05,0.015,0.4,0.003,2017,4,26,0,0,0,2,1.0,0.0
2017-04-27,0,861,304770,96.2,2.8,10.0,14.7,14.8,0.0,40.9,44.0,11.0,0.048,0.02,0.4,0.003,2017,4,27,0,0,0,3,1.0,0.0
2017-04-28,0,920,304770,96.2,2.1,7.4,10.4,15.4,0.0,56.7,58.0,23.0,0.038,0.028999999999999998,0.6,0.004,2017,4,28,0,0,0,4,1.0,0.0
2017-04-29,0,1167,304770,96.2,2.0,7.2,9.9,17.5,0.0,47.7,58.0,28.0,0.040999999999999995,0.031,0.6,0.006,2017,4,29,0,0,0,5,0.0,1.0
2017-04-30,0,1168,304770,96.2,2.0,6.9,8.9,20.3,0.0,55.6,87.0,53.0,0.087,0.024,0.7,0.006999999999999999,2017,4,30,0,0,0,6,0.0,1.0
2017-05-01,0,1124,304521,96.7,1.6,6.2,8.2,20.8,0.0,51.9,87.0,54.0,0.067,0.027999999999999997,0.6,0.004,2017,5,1,0,0,0,0,1.0,0.0
2017-05-02,0,962,304521,96.7,1.5,5.7,7.5,21.5,0.0,48.5,87.0,51.0,0.049,0.043,0.7,0.006,2017,5,2,0,0,0,1,1.0,0.0
2017-05-03,0,1489,304521,96.7,1.8,7.0,9.3,22.0,0.0,42.1,66.0,37.0,0.057,0.040999999999999995,0.6,0.005,2017,5,3,0,0,0,2,1.0,0.0
2017-05-04,0,1163,304521,96.7,1.7,5.5,7.9,21.9,0.0,46.1,55.0,31.0,0.042,0.036000000000000004,0.5,0.004,2017,5,4,0,0,0,3,1.0,0.0
2017-05-05,0,1259,304521,96.7,2.8,7.9,12.1,22.0,0.0,56.8,48.0,22.0,0.043,0.02,0.4,0.004,2017,5,5,0,0,0,4,1.0,0.0
2017-05-06,0,526,304521,96.7,3.6,11.0,15.3,16.1,0.0,32.2,165.0,15.0,0.049,0.013999999999999999,0.3,0.004,2017,5,6,0,0,0,5,0.0,1.0
2017-05-07,0,730,304521,96.7,3.0,8.9,12.5,17.3,0.0,43.4,79.0,12.0,0.052000000000000005,0.018000000000000002,0.4,0.006,2017,5,7,0,0,0,6,0.0,1.0
2017-05-08,0,745,304521,96.7,1.7,6.0,7.5,18.5,0.0,46.0,142.0,37.0,0.051,0.033,0.6,0.006,2017,5,8,0,0,0,0,1.0,0.0
2017-05-09,0,500,304521,96.7,1.8,5.9,8.2,17.8,1.0,60.4,106.0,30.0,0.031,0.032,0.5,0.005,2017,5,9,0,0,0,1,1.0,0.0
2017-05-10,0,745,304521,96.7,2.0,7.3,9.1,17.1,4.0,74.2,35.0,16.0,0.039,0.021,0.4,0.003,2017,5,10,0,0,0,2,1.0,0.0
2017-05-11,0,954,304521,96.7,1.5,4.7,6.5,19.4,0.0,65.5,64.0,31.0,0.037000000000000005,0.035,0.6,0.006,2017,5,11,0,0,0,3,1.0,0.0
2017-05-12,0,792,304521,96.7,1.3,6.2,9.3,20.1,0.0,72.1,70.0,44.0,0.04,0.038,0.7,0.005,2017,5,12,0,0,0,4,1.0,0.0
2017-05-13,0,609,304521,96.7,2.1,10.1,14.3,17.6,6.5,77.7,47.0,25.0,0.046,0.025,0.4,0.004,2017,5,13,0,0,0,5,0.0,1.0
2017-05-14,0,1158,304521,96.7,3.4,10.7,14.1,16.5,0.0,58.4,50.0,10.0,0.051,0.013999999999999999,0.3,0.004,2017,5,14,0,0,0,6,0.0,1.0
2017-05-15,0,921,304521,96.7,2.1,6.0,8.3,16.5,0.0,62.8,38.0,7.0,0.039,0.021,0.4,0.004,2017,5,15,0,0,0,0,1.0,0.0
2017-05-16,0,910,304521,96.7,1.7,5.5,7.0,17.8,0.0,63.4,31.0,12.0,0.038,0.026000000000000002,0.5,0.005,2017,5,16,0,0,0,1,1.0,0.0
2017-05-17,0,1070,304521,96.7,2.2,8.0,10.1,19.5,0.0,55.3,34.0,14.0,0.035,0.034,0.5,0.006,2017,5,17,0,0,0,2,1.0,0.0
2017-05-18,0,1060,304521,96.7,2.2,7.1,9.5,21.1,0.0,46.8,42.0,23.0,0.052000000000000005,0.033,0.5,0.005,2017,5,18,0,0,0,3,1.0,0.0
2017-05-19,0,1021,304521,96.7,2.5,7.5,9.8,21.8,0.0,44.3,42.0,23.0,0.053,0.03,0.4,0.005,2017,5,19,0,0,0,4,1.0,0.0
2017-05-20,0,1221,304521,96.7,2.6,7.6,9.3,21.6,0.0,45.6,35.0,17.0,0.039,0.036000000000000004,0.5,0.006,2017,5,20,0,0,0,5,0.0,1.0
2017-05-21,0,1413,304521,96.7,2.2,6.6,8.3,22.1,0.0,47.3,27.0,14.0,0.045,0.023,0.4,0.004,2017,5,21,0,0,0,6,0.0,1.0
2017-05-22,0,1162,304521,96.7,1.9,5.5,7.7,22.4,0.0,55.2,38.0,24.0,0.040999999999999995,0.026000000000000002,0.4,0.005,2017,5,22,0,0,0,0,1.0,0.0
2017-05-23,0,679,304521,96.7,1.7,6.7,8.6,20.6,4.0,67.2,33.0,18.0,0.021,0.028999999999999998,0.5,0.005,2017,5,23,0,0,0,1,1.0,0.0
2017-05-24,0,1155,304521,96.7,1.8,6.2,8.3,22.2,0.5,63.3,26.0,12.0,0.031,0.025,0.4,0.004,2017,5,24,0,0,0,2,1.0,0.0
2017-05-25,0,1121,304521,96.7,2.5,8.8,12.3,20.7,0.0,47.9,33.0,10.0,0.044000000000000004,0.024,0.4,0.004,2017,5,25,0,0,0,3,1.0,0.0
2017-05-26,0,1203,304521,96.7,2.1,7.1,9.7,18.3,0.0,41.2,19.0,5.0,0.038,0.019,0.3,0.003,2017,5,26,0,0,0,4,1.0,0.0
2017-05-27,0,1393,304521,96.7,2.1,6.6,9.4,20.3,0.0,48.8,29.0,10.0,0.039,0.027999999999999997,0.4,0.005,2017,5,27,0,0,0,5,0.0,1.0
2017-05-28,0,1445,304521,96.7,2.3,6.9,8.4,21.6,0.0,51.7,39.0,20.0,0.049,0.027000000000000003,0.5,0.004,2017,5,28,0,0,0,6,0.0,1.0
2017-05-29,0,1159,304521,96.7,1.9,6.6,8.8,23.5,0.0,63.6,61.0,35.0,0.061,0.027999999999999997,0.6,0.006999999999999999,2017,5,29,0,0,0,0,1.0,0.0
2017-05-30,0,1147,304521,96.7,1.6,6.6,8.6,24.7,0.0,42.3,45.0,22.0,0.040999999999999995,0.035,0.5,0.006,2017,5,30,0,0,0,1,1.0,0.0
2017-05-31,0,1189,304521,96.7,1.8,5.7,7.1,23.9,0.0,48.5,32.0,16.0,0.026000000000000002,0.04,0.5,0.005,2017,5,31,0,0,0,2,1.0,0.0
2017-06-01,0,1105,304549,97.5,2.7,8.5,10.8,24.0,0.0,55.7,32.0,15.0,0.039,0.018000000000000002,0.4,0.004,2017,6,1,0,0,0,3,1.0,0.0
2017-06-02,0,772,304549,97.5,2.7,8.6,10.1,21.4,0.0,40.0,23.0,4.0,0.04,0.016,0.3,0.004,2017,6,2,0,0,0,4,1.0,0.0
2017-06-03,0,1373,304549,97.5,2.6,7.7,10.1,21.3,0.0,43.3,25.0,5.0,0.038,0.017,0.4,0.003,2017,6,3,0,0,0,5,0.0,1.0
2017-06-04,0,1548,304549,97.5,2.3,6.9,9.5,22.6,0.0,38.9,24.0,5.0,0.037000000000000005,0.022000000000000002,0.4,0.003,2017,6,4,0,0,0,6,0.0,1.0
2017-06-05,0,1303,304549,97.5,1.9,5.6,7.9,24.4,0.0,36.2,21.0,7.0,0.047,0.023,0.4,0.003,2017,6,5,0,0,0,0,1.0,0.0
2017-06-06,0,479,304549,97.5,2.6,5.7,8.1,20.1,13.0,59.1,16.0,5.0,0.042,0.016,0.4,0.003,2017,6,6,0,0,0,1,1.0,0.0
2017-06-07,0,526,304549,97.5,1.4,4.8,6.3,18.2,12.5,90.5,13.0,5.0,0.026000000000000002,0.023,0.5,0.003,2017,6,7,0,0,0,2,1.0,0.0
2017-06-08,0,1195,304549,97.5,2.0,6.4,9.0,20.8,0.0,66.5,37.0,24.0,0.055999999999999994,0.022000000000000002,0.6,0.004,2017,6,8,0,0,0,3,1.0,0.0
2017-06-09,0,1056,304549,97.5,2.4,8.0,11.9,21.8,0.0,69.0,53.0,36.0,0.054000000000000006,0.027999999999999997,0.6,0.004,2017,6,9,0,0,0,4,1.0,0.0
2017-06-10,0,1450,304549,97.5,1.7,4.5,6.0,22.5,2.5,49.6,45.0,22.0,0.044000000000000004,0.025,0.4,0.004,2017,6,10,0,0,0,5,0.0,1.0
2017-06-11,0,1447,304549,97.5,2.2,10.5,13.8,23.3,0.0,37.0,23.0,5.0,0.035,0.019,0.3,0.004,2017,6,11,0,0,0,6,0.0,1.0
2017-06-12,0,1201,304549,97.5,2.6,5.7,7.9,22.5,0.0,45.3,25.0,8.0,0.046,0.019,0.3,0.005,2017,6,12,0,0,0,0,1.0,0.0
2017-06-13,0,1186,304549,97.5,2.5,7.4,9.7,21.9,5.0,63.6,27.0,11.0,0.031,0.021,0.4,0.004,2017,6,13,0,0,0,1,1.0,0.0
2017-06-14,0,1208,304549,97.5,2.5,7.1,9.7,22.2,0.0,64.5,37.0,18.0,0.036000000000000004,0.026000000000000002,0.4,0.005,2017,6,14,0,0,0,2,1.0,0.0
2017-06-15,0,1155,304549,97.5,1.9,6.1,8.6,23.8,0.0,61.9,43.0,23.0,0.046,0.027000000000000003,0.4,0.005,2017,6,15,0,0,0,3,1.0,0.0
2017-06-16,0,1145,304549,97.5,1.9,6.5,8.4,25.8,0.0,57.0,57.0,38.0,0.062,0.027999999999999997,0.6,0.005,2017,6,16,0,0,0,4,1.0,0.0
2017-06-17,0,1306,304549,97.5,2.1,6.0,8.2,25.1,0.0,51.0,43.0,28.0,0.062,0.027000000000000003,0.5,0.006,2017,6,17,0,0,0,5,0.0,1.0
2017-06-18,0,1288,304549,97.5,2.5,7.5,9.6,25.3,0.0,50.8,37.0,24.0,0.046,0.027999999999999997,0.5,0.005,2017,6,18,0,0,0,6,0.0,1.0
2017-06-19,0,1289,304549,97.5,1.7,5.9,8.6,25.7,0.0,50.1,44.0,30.0,0.036000000000000004,0.039,0.6,0.005,2017,6,19,0,0,0,0,1.0,0.0
2017-06-20,0,1157,304549,97.5,1.7,6.8,9.4,26.5,0.0,46.2,46.0,32.0,0.044000000000000004,0.039,0.6,0.003,2017,6,20,0,0,0,1,1.0,0.0
2017-06-21,0,1364,304549,97.5,2.6,7.5,10.1,26.3,0.0,51.1,48.0,35.0,0.037000000000000005,0.028999999999999998,0.5,0.005,2017,6,21,0,0,0,2,1.0,0.0
2017-06-22,0,1352,304549,97.5,2.3,7.1,9.8,25.7,0.0,60.3,32.0,21.0,0.038,0.025,0.4,0.004,2017,6,22,0,0,0,3,1.0,0.0
2017-06-23,0,1261,304549,97.5,1.9,6.5,8.5,27.6,0.0,52.0,30.0,16.0,0.027000000000000003,0.032,0.5,0.005,2017,6,23,0,0,0,4,1.0,0.0
2017-06-24,0,848,304549,97.5,1.3,3.8,4.7,25.6,1.5,57.9,34.0,20.0,0.018000000000000002,0.045,0.6,0.005,2017,6,24,0,0,0,5,0.0,1.0
2017-06-25,0,765,304549,97.5,1.6,8.2,9.3,23.3,40.0,80.5,29.0,19.0,0.038,0.022000000000000002,0.6,0.003,2017,6,25,0,0,0,6,0.0,1.0
2017-06-26,0,663,304549,97.5,1.9,8.2,10.7,23.6,7.5,75.1,22.0,13.0,0.037000000000000005,0.019,0.5,0.004,2017,6,26,0,0,0,0,1.0,0.0
2017-06-27,0,1033,304549,97.5,1.9,5.0,6.8,25.3,1.0,70.6,26.0,15.0,0.042,0.022000000000000002,0.5,0.003,2017,6,27,0,0,0,1,1.0,0.0
2017-06-28,0,1259,304549,97.5,1.9,5.8,7.8,26.3,0.0,68.7,40.0,30.0,0.044000000000000004,0.026000000000000002,0.5,0.005,2017,6,28,0,0,0,2,1.0,0.0
2017-06-29,0,1312,304549,97.5,1.9,5.2,7.5,27.0,0.0,61.7,41.0,33.0,0.039,0.028999999999999998,0.6,0.006,2017,6,29,0,0,0,3,1.0,0.0
2017-06-30,0,1251,304549,97.5,2.2,6.2,8.0,26.9,0.0,64.2,49.0,38.0,0.037000000000000005,0.028999999999999998,0.7,0.005,2017,6,30,0,0,0,4,1.0,0.0
2017-07-01,0,867,304692,98.2,1.5,4.8,6.7,25.9,1.5,72.7,39.0,29.0,0.031,0.027000000000000003,0.6,0.005,2017,7,1,0,0,0,5,0.0,1.0
2017-07-02,0,245,304692,98.2,1.4,6.5,9.1,25.2,85.0,91.3,24.0,14.0,0.016,0.018000000000000002,0.5,0.002,2017,7,2,0,0,0,6,0.0,1.0
2017-07-03,0,626,304692,98.2,2.1,7.0,10.0,25.3,54.0,87.8,21.0,12.0,0.028999999999999998,0.018000000000000002,0.4,0.003,2017,7,3,0,0,0,0,1.0,0.0
2017-07-04,0,1043,304692,98.2,1.7,6.0,8.5,27.5,1.0,76.1,31.0,21.0,0.032,0.024,0.6,0.005,2017,7,4,0,0,0,1,1.0,0.0
2017-07-05,0,286,304692,98.2,1.2,5.1,6.0,28.5,0.0,66.7,43.0,26.0,0.043,0.023,0.6,0.005,2017,7,5,0,0,0,2,1.0,0.0
2017-07-07,0,154,304692,98.2,1.6,4.6,7.0,27.0,29.5,82.7,23.0,9.0,0.013999999999999999,0.024,0.5,0.003,2017,7,7,0,0,0,4,1.0,0.0
2017-07-08,0,487,304692,98.2,1.1,5.2,6.2,26.9,3.5,84.9,25.0,12.0,0.017,0.019,0.6,0.004,2017,7,8,0,0,0,5,0.0,1.0
2017-07-09,0,318,304692,98.2,0.9,5.4,6.6,26.6,18.5,87.1,26.0,14.0,0.018000000000000002,0.021,0.6,0.003,2017,7,9,0,0,0,6,0.0,1.0
2017-07-10,0,57,304692,98.2,1.3,6.0,8.7,24.7,154.5,94.8,16.0,6.0,0.012,0.022000000000000002,0.6,0.003,2017,7,10,0,0,0,0,1.0,0.0
2017-07-11,0,849,304692,98.2,1.4,4.9,6.1,26.8,4.5,81.3,42.0,26.0,0.032,0.022000000000000002,0.6,0.004,2017,7,11,0,0,0,1,1.0,0.0
2017-07-12,0,968,304692,98.2,1.8,5.6,8.2,28.2,0.0,74.4,54.0,35.0,0.038,0.022000000000000002,0.6,0.003,2017,7,12,0,0,0,2,1.0,0.0
2017-07-13,0,943,304692,98.2,1.6,4.6,6.3,28.5,0.0,69.9,51.0,36.0,0.036000000000000004,0.03,0.7,0.004,2017,7,13,0,0,0,3,1.0,0.0
2017-07-14,0,889,304692,98.2,1.9,8.2,10.7,29.5,0.0,70.0,54.0,35.0,0.028999999999999998,0.031,0.6,0.003,2017,7,14,0,0,0,4,1.0,0.0
2017-07-15,0,312,304692,98.2,1.4,5.9,8.4,25.6,54.0,88.4,22.0,11.0,0.019,0.022000000000000002,0.4,0.004,2017,7,15,0,0,0,5,0.0,1.0
2017-07-16,0,881,304692,98.2,1.2,4.1,5.4,26.5,17.0,83.9,17.0,8.0,0.017,0.019,0.5,0.002,2017,7,16,0,0,0,6,0.0,1.0
2017-07-17,0,946,304692,98.2,1.0,5.0,8.0,27.6,13.5,77.8,25.0,10.0,0.017,0.023,0.5,0.004,2017,7,17,0,0,0,0,1.0,0.0
2017-07-18,0,891,304692,98.2,1.3,4.9,6.2,27.0,2.5,81.9,26.0,14.0,0.023,0.028999999999999998,0.6,0.003,2017,7,18,0,0,0,1,1.0,0.0
2017-07-19,0,986,304692,98.2,1.6,6.3,8.9,28.9,0.0,72.7,36.0,22.0,0.039,0.025,0.5,0.004,2017,7,19,0,0,0,2,1.0,0.0
2017-07-20,0,1031,304692,98.2,1.4,4.9,5.9,30.5,0.0,68.3,52.0,38.0,0.036000000000000004,0.031,0.7,0.006,2017,7,20,0,0,0,3,1.0,0.0
2017-07-21,0,912,304692,98.2,1.7,5.1,6.3,30.7,0.0,71.8,58.0,44.0,0.048,0.025,0.7,0.006,2017,7,21,0,0,0,4,1.0,0.0
2017-07-22,0,605,304692,98.2,1.3,5.6,6.7,30.0,1.0,75.6,58.0,42.0,0.033,0.024,0.7,0.006,2017,7,22,0,0,0,5,0.0,1.0
2017-07-23,0,469,304692,98.2,1.0,5.7,6.6,27.5,106.5,89.5,52.0,35.0,0.026000000000000002,0.021,0.7,0.004,2017,7,23,0,0,0,6,0.0,1.0
2017-07-24,0,882,304692,98.2,1.0,3.3,4.0,27.0,3.0,81.3,33.0,18.0,0.016,0.03,0.7,0.005,2017,7,24,0,0,0,0,1.0,0.0
2017-07-25,0,1001,304692,98.2,2.2,5.4,7.2,29.7,0.0,67.8,25.0,10.0,0.022000000000000002,0.017,0.6,0.004,2017,7,25,0,0,0,1,1.0,0.0
2017-07-26,0,1084,304692,98.2,2.5,6.0,7.6,29.1,0.0,58.2,16.0,5.0,0.034,0.017,0.4,0.003,2017,7,26,0,0,0,2,1.0,0.0
2017-07-27,0,1015,304692,98.2,1.8,4.3,6.0,27.6,2.0,61.7,25.0,11.0,0.025,0.026000000000000002,0.5,0.004,2017,7,27,0,0,0,3,1.0,0.0
2017-07-28,0,599,304692,98.2,1.4,3.8,5.0,25.5,8.5,90.5,29.0,14.0,0.012,0.027000000000000003,0.6,0.003,2017,7,28,0,0,0,4,1.0,0.0
2017-07-29,0,1056,304692,98.2,2.1,4.7,5.9,27.6,0.0,74.4,13.0,4.0,0.023,0.015,0.5,0.002,2017,7,29,0,0,0,5,0.0,1.0
2017-07-30,0,1040,304692,98.2,1.7,4.7,6.2,28.6,0.0,64.3,21.0,11.0,0.036000000000000004,0.015,0.5,0.004,2017,7,30,0,0,0,6,0.0,1.0
2017-07-31,0,705,304692,98.2,1.3,4.3,5.4,26.1,7.5,83.0,22.0,11.0,0.012,0.028999999999999998,0.6,0.003,2017,7,31,0,0,0,0,1.0,0.0
2017-08-01,0,958,304962,98.8,1.4,4.6,5.3,28.9,2.0,72.4,19.0,7.0,0.02,0.026000000000000002,0.6,0.004,2017,8,1,0,0,0,1,1.0,0.0
2017-08-02,0,1062,304962,98.8,1.4,3.6,4.8,30.6,0.0,71.3,32.0,18.0,0.036000000000000004,0.027999999999999997,0.6,0.003,2017,8,2,0,0,0,2,1.0,0.0
2017-08-03,0,1037,304962,98.8,2.4,6.5,7.8,30.3,0.0,64.2,23.0,10.0,0.032,0.019,0.5,0.004,2017,8,3,0,0,0,3,1.0,0.0
2017-08-04,0,921,304962,98.8,2.0,4.7,6.9,30.6,0.0,61.3,24.0,13.0,0.039,0.02,0.5,0.004,2017,8,4,0,0,0,4,1.0,0.0
2017-08-05,0,794,304962,98.8,1.9,4.6,7.3,31.9,0.0,64.3,30.0,18.0,0.036000000000000004,0.023,0.5,0.003,2017,8,5,0,0,0,5,0.0,1.0
2017-08-06,0,807,304962,98.8,1.7,5.2,7.1,30.5,0.0,70.2,25.0,14.0,0.027000000000000003,0.018000000000000002,0.6,0.003,2017,8,6,0,0,0,6,0.0,1.0
2017-08-07,0,1084,304962,98.8,2.0,6.2,7.8,30.1,0.0,65.3,33.0,19.0,0.042,0.018000000000000002,0.6,0.004,2017,8,7,0,0,0,0,1.0,0.0
2017-08-08,0,1170,304962,98.8,1.7,5.1,7.5,28.8,0.0,64.0,38.0,24.0,0.040999999999999995,0.026000000000000002,0.7,0.004,2017,8,8,0,0,0,1,1.0,0.0
2017-08-09,0,990,304962,98.8,2.2,5.3,6.6,27.7,4.0,68.2,33.0,20.0,0.031,0.02,0.5,0.003,2017,8,9,0,0,0,2,1.0,0.0
2017-08-10,0,340,304962,98.8,1.8,3.6,4.8,24.8,12.5,90.5,7.0,3.0,0.021,0.016,0.5,0.004,2017,8,10,0,0,0,3,1.0,0.0
2017-08-11,0,1034,304962,98.8,2.1,5.5,7.6,27.6,0.0,70.3,7.0,4.0,0.019,0.016,0.4,0.005,2017,8,11,0,0,0,4,1.0,0.0
2017-08-12,0,1125,304962,98.8,2.3,5.8,6.9,28.2,0.0,60.1,8.0,3.0,0.02,0.013999999999999999,0.4,0.005,2017,8,12,0,0,0,5,0.0,1.0
2017-08-13,0,1269,304962,98.8,2.7,5.5,7.7,26.7,0.0,64.1,8.0,3.0,0.019,0.012,0.4,0.004,2017,8,13,0,0,0,6,0.0,1.0
2017-08-14,0,734,304962,98.8,2.9,6.5,8.9,25.5,0.0,66.7,7.0,3.0,0.011000000000000001,0.013999999999999999,0.4,0.003,2017,8,14,0,0,0,0,1.0,0.0
2017-08-15,0,184,304962,98.8,2.2,5.3,6.5,22.8,67.5,87.3,6.0,3.0,0.011000000000000001,0.013000000000000001,0.4,0.003,2017,8,15,0,0,0,1,1.0,0.0
2017-08-16,0,844,304962,98.8,2.3,5.4,6.7,23.5,9.0,79.8,6.0,3.0,0.013999999999999999,0.012,0.4,0.005,2017,8,16,0,0,0,2,1.0,0.0
2017-08-17,0,916,304962,98.8,1.6,4.2,5.5,24.9,1.5,78.9,10.0,4.0,0.013000000000000001,0.019,0.4,0.003,2017,8,17,0,0,0,3,1.0,0.0
2017-08-18,0,961,304962,98.8,1.0,8.4,10.1,26.2,0.5,76.8,26.0,12.0,0.015,0.03,0.5,0.006,2017,8,18,0,0,0,4,1.0,0.0
2017-08-19,0,1049,304962,98.8,1.8,4.0,4.8,26.1,0.0,77.2,24.0,10.0,0.021,0.021,0.6,0.003,2017,8,19,0,0,0,5,0.0,1.0
2017-08-20,0,112,304962,98.8,1.9,5.7,8.8,23.7,118.5,90.6,10.0,4.0,0.019,0.015,0.5,0.003,2017,8,20,0,0,0,6,0.0,1.0
2017-08-21,0,1040,304962,98.8,1.4,5.6,7.5,26.2,6.0,81.4,12.0,4.0,0.016,0.02,0.5,0.004,2017,8,21,0,0,0,0,1.0,0.0
2017-08-22,0,1302,304962,98.8,1.3,4.6,6.1,28.0,0.0,69.3,18.0,7.0,0.022000000000000002,0.024,0.6,0.004,2017,8,22,0,0,0,1,1.0,0.0
2017-08-23,0,633,304962,98.8,1.7,6.8,10.6,27.2,26.5,84.7,24.0,7.0,0.006999999999999999,0.023,0.6,0.005,2017,8,23,0,0,0,2,1.0,0.0
2017-08-24,0,732,304962,98.8,2.4,9.6,14.2,27.5,10.5,83.2,25.0,6.0,0.011000000000000001,0.011000000000000001,0.4,0.004,2017,8,24,0,0,0,3,1.0,0.0
2017-08-25,0,1303,304962,98.8,1.7,5.6,7.3,26.3,0.0,63.2,27.0,14.0,0.03,0.032,0.5,0.006,2017,8,25,0,0,0,4,1.0,0.0
2017-08-26,0,1619,304962,98.8,1.8,5.2,9.2,25.3,0.0,50.1,25.0,13.0,0.026000000000000002,0.024,0.5,0.004,2017,8,26,0,0,0,5,0.0,1.0
2017-08-27,0,1527,304962,98.8,1.8,4.3,5.3,23.1,0.0,63.9,23.0,14.0,0.018000000000000002,0.026000000000000002,0.5,0.004,2017,8,27,0,0,0,6,0.0,1.0
2017-08-28,0,646,304962,98.8,1.8,7.3,8.5,22.1,8.5,74.0,29.0,20.0,0.016,0.033,0.6,0.005,2017,8,28,0,0,0,0,1.0,0.0
2017-08-29,0,1568,304962,98.8,2.0,5.1,6.8,20.8,0.0,52.3,18.0,10.0,0.026000000000000002,0.015,0.4,0.004,2017,8,29,0,0,0,1,1.0,0.0
2017-08-30,0,1500,304962,98.8,1.6,5.1,6.5,20.3,0.0,49.8,23.0,10.0,0.015,0.03,0.4,0.005,2017,8,30,0,0,0,2,1.0,0.0
2017-08-31,0,1576,304962,98.8,1.6,4.7,6.2,22.6,0.0,61.0,29.0,18.0,0.027999999999999997,0.026000000000000002,0.6,0.004,2017,8,31,0,0,0,3,1.0,0.0
2017-09-01,0,1693,304821,98.9,1.7,4.2,6.3,23.7,0.0,53.7,17.0,10.0,0.024,0.022000000000000002,0.5,0.003,2017,9,1,0,0,0,4,1.0,0.0
2017-09-02,0,1891,304821,98.9,1.8,5.0,6.3,24.2,0.0,55.7,18.0,11.0,0.024,0.025,0.5,0.004,2017,9,2,0,0,0,5,0.0,1.0
2017-09-03,0,1897,304821,98.9,1.7,5.0,5.9,24.5,0.0,59.2,20.0,15.0,0.034,0.021,0.5,0.004,2017,9,3,0,0,0,6,0.0,1.0
2017-09-04,0,1670,304821,98.9,1.4,4.8,6.1,24.9,0.0,54.7,19.0,13.0,0.024,0.032,0.5,0.004,2017,9,4,0,0,0,0,1.0,0.0
