날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-10-31,10,1166,103021,99.5,1.3,6.3,7.7,10.0,0.0,41.6,31.0,15.0,0.011000000000000001,0.044000000000000004,0.6,0.004,2017,10,31,0,0,0,1,1.0,0.0
2017-11-01,10,1286,103118,100.0,0.6,5.3,6.3,14.5,0.0,60.7,37.0,20.0,0.021,0.040999999999999995,0.5,0.005,2017,11,1,0,0,0,2,1.0,0.0
2017-11-02,10,1109,103118,100.0,0.1,2.1,3.6,14.9,0.0,67.8,47.0,28.0,0.022000000000000002,0.044000000000000004,0.5,0.005,2017,11,2,0,0,0,3,1.0,0.0
2017-11-03,10,900,103118,100.0,1.8666666159999998,5.499990437999999,7.39999862,30.499998100000003,1.25e-06,68.53332401,38.0,26.0,0.028999999999999998,0.027000000000000003,0.4,0.003,2017,11,3,0,0,0,4,1.0,0.0
2017-11-04,10,680,103118,100.0,1.24999999,4.400000008999999,5.7999981179999995,23.95000002,0.0,64.05,53.0,41.0,0.022000000000000002,0.026000000000000002,0.5,0.003,2017,11,4,0,0,0,5,0.0,1.0
2017-11-05,10,675,103118,100.0,1.8333333330000001,5.933333332999999,8.333333332999999,25.3,0.0,49.1,42.0,30.0,0.013000000000000001,0.040999999999999995,0.6,0.004,2017,11,5,0,0,0,6,0.0,1.0
2017-11-06,10,1252,103118,100.0,2.9,6.5,9.4,7.2,22.5,92.3,34.0,23.0,0.009000000000000001,0.053,0.7,0.004,2017,11,6,0,0,0,0,1.0,0.0
2017-11-07,10,1259,103118,100.0,0.6,3.1,4.1,14.1,0.0,53.4,43.0,28.0,0.004,0.064,0.7,0.004,2017,11,7,0,0,0,1,1.0,0.0
2017-11-08,10,1069,103118,100.0,2.2,6.6,8.7,14.5,0.0,45.4,57.0,29.0,0.032,0.026000000000000002,0.5,0.004,2017,11,8,0,0,0,2,1.0,0.0
2017-11-09,10,1156,103118,100.0,1.0,3.1,4.3,10.3,0.0,32.9,48.0,26.0,0.008,0.052000000000000005,0.7,0.004,2017,11,9,0,0,0,3,1.0,0.0
2017-11-10,10,755,103118,100.0,2.2,8.4,14.6,10.2,8.5,44.9,44.0,23.0,0.013000000000000001,0.044000000000000004,0.7,0.004,2017,11,10,0,0,0,4,1.0,0.0
2017-11-11,10,562,103118,100.0,1.8,6.6,10.8,7.2,0.0,24.9,59.0,12.0,0.019,0.021,0.4,0.003,2017,11,11,0,0,0,5,0.0,1.0
2017-11-12,10,570,103118,100.0,1.4,4.8,5.9,6.1,0.0,46.4,29.0,18.0,0.011000000000000001,0.036000000000000004,0.5,0.003,2017,11,12,0,0,0,6,0.0,1.0
2017-11-13,10,827,103118,100.0,1.1,4.1,6.0,8.3,2.0,53.7,39.0,25.0,0.005,0.051,0.7,0.004,2017,11,13,0,0,0,0,1.0,0.0
2017-11-14,10,974,103118,100.0,2.1,7.0,9.4,9.0,0.0,32.9,42.0,18.0,0.019,0.026000000000000002,0.5,0.004,2017,11,14,0,0,0,1,1.0,0.0
2017-11-15,10,784,103118,100.0,2.4,8.9,12.8,4.3,0.0,29.8,23.0,11.0,0.021,0.021,0.4,0.004,2017,11,15,0,0,0,2,1.0,0.0
2017-11-16,10,762,103118,100.0,1.6,4.8,6.4,2.3,0.0,19.4,23.0,13.0,0.015,0.03,0.5,0.003,2017,11,16,0,0,0,3,1.0,0.0
2017-11-17,10,688,103118,100.0,2.0,5.3,6.6,3.4,0.0,21.6,39.0,24.0,0.003,0.048,0.7,0.004,2017,11,17,0,0,0,4,1.0,0.0
2017-11-18,10,305,103118,100.0,2.3,5.2,7.4,-0.5,0.0,18.4,37.0,21.0,0.024,0.012,0.4,0.003,2017,11,18,0,0,0,5,0.0,1.0
2017-11-19,10,297,103118,100.0,2.0,7.3,9.4,-0.6,0.0,15.6,23.0,12.0,0.021,0.018000000000000002,0.4,0.003,2017,11,19,0,0,0,6,0.0,1.0
2017-11-20,10,620,103118,100.0,1.6,3.9,5.6,0.7,0.0,32.9,35.0,21.0,0.01,0.036000000000000004,0.6,0.004,2017,11,20,0,0,0,0,1.0,0.0
2017-11-21,10,681,103118,100.0,1.3,3.3,4.1,1.6,0.0,40.1,47.0,31.0,0.004,0.049,0.8,0.004,2017,11,21,0,0,0,1,1.0,0.0
2017-11-22,10,648,103118,100.0,1.7,6.3,9.0,4.9,0.0,36.5,63.0,34.0,0.011000000000000001,0.04,0.7,0.005,2017,11,22,0,0,0,2,1.0,0.0
2017-11-23,10,653,103118,100.0,2.1,7.8,11.8,2.2,0.0,25.8,21.0,11.0,0.015,0.024,0.4,0.004,2017,11,23,0,0,0,3,1.0,0.0
2017-11-24,10,583,103118,100.0,1.7,6.1,9.3,0.6,0.5,44.5,18.0,12.0,0.013000000000000001,0.025,0.4,0.003,2017,11,24,0,0,0,4,1.0,0.0
2017-11-25,10,185,103118,100.0,1.4,4.1,5.1,2.6,21.5,57.0,25.0,15.0,0.003,0.045,0.7,0.003,2017,11,25,0,0,0,5,0.0,1.0
2017-11-26,10,310,103118,100.0,1.7,6.3,8.4,4.2,0.0,54.0,39.0,25.0,0.011000000000000001,0.032,0.7,0.003,2017,11,26,0,0,0,6,0.0,1.0
2017-11-27,10,667,103118,100.0,0.9,2.7,3.2,3.1,0.0,37.9,45.0,29.0,0.004,0.049,0.8,0.004,2017,11,27,0,0,0,0,1.0,0.0
2017-11-28,10,732,103118,100.0,0.8,4.1,5.5,6.3,0.5,46.1,71.0,48.0,0.003,0.061,1.1,0.006,2017,11,28,0,0,0,1,1.0,0.0
2017-11-29,10,607,103118,100.0,1.5,4.4,5.8,5.0,0.0,35.0,55.0,27.0,0.013999999999999999,0.027999999999999997,0.5,0.004,2017,11,29,0,0,0,2,1.0,0.0
2017-11-30,10,519,103118,100.0,2.7,6.3,8.7,-1.0,0.0,17.0,21.0,10.0,0.024,0.018000000000000002,0.4,0.003,2017,11,30,0,0,0,3,1.0,0.0
2017-12-01,10,547,103194,100.6,1.5,5.7,8.1,-1.5,0.0,47.3,21.0,13.0,0.013000000000000001,0.035,0.5,0.004,2017,12,1,0,0,0,4,1.0,0.0
2017-12-02,10,372,103194,100.6,1.2,3.4,4.7,1.9,0.0,63.1,35.0,24.0,0.004,0.047,0.7,0.005,2017,12,2,0,0,0,5,0.0,1.0
2017-12-03,10,247,103194,100.6,1.3,4.5,5.9,5.1,3.0,81.3,48.0,36.0,0.002,0.048,0.9,0.004,2017,12,3,0,0,0,6,0.0,1.0
2017-12-04,10,438,103194,100.6,2.7,7.8,10.3,0.4,0.0,53.2,38.0,27.0,0.019,0.021,0.5,0.004,2017,12,4,0,0,0,0,1.0,0.0
2017-12-05,10,457,103194,100.6,2.1,6.4,8.8,-3.4,0.0,39.2,19.0,10.0,0.019,0.02,0.4,0.004,2017,12,5,0,0,0,1,1.0,0.0
2017-12-06,10,367,103194,100.6,1.7,6.4,8.0,0.2,3.0,72.8,32.0,23.0,0.004,0.042,0.7,0.004,2017,12,6,0,0,0,2,1.0,0.0
2017-12-07,10,515,103194,100.6,1.8,5.6,6.9,1.8,0.0,67.5,42.0,33.0,0.011000000000000001,0.035,0.7,0.004,2017,12,7,0,0,0,3,1.0,0.0
2017-12-08,10,463,103194,100.6,2.1,5.5,7.3,-2.8,0.0,43.3,28.0,20.0,0.016,0.024,0.5,0.004,2017,12,8,0,0,0,4,1.0,0.0
2017-12-09,10,294,103194,100.6,1.3,3.6,4.7,-0.1,0.0,49.9,36.0,24.0,0.003,0.051,0.8,0.004,2017,12,9,0,0,0,5,0.0,1.0
2017-12-10,10,137,103194,100.6,2.1,6.8,11.9,1.5,5.5,71.4,37.0,26.0,0.011000000000000001,0.034,0.7,0.004,2017,12,10,0,0,0,6,0.0,1.0
2017-12-11,10,299,103194,100.6,3.1,8.0,11.0,-5.7,0.0,42.0,36.0,9.0,0.018000000000000002,0.012,0.3,0.003,2017,12,11,0,0,0,0,1.0,0.0
2017-12-12,10,269,103194,100.6,2.0,5.5,7.7,-8.3,0.0,44.0,28.0,15.0,0.016,0.018000000000000002,0.4,0.004,2017,12,12,0,0,0,1,1.0,0.0
2017-12-13,10,287,103194,100.6,1.6,4.5,5.5,-7.2,0.0,43.4,30.0,18.0,0.015,0.024,0.5,0.003,2017,12,13,0,0,0,2,1.0,0.0
2017-12-14,10,345,103194,100.6,1.5,3.7,4.7,-6.1,0.0,48.5,48.0,34.0,0.004,0.048,0.9,0.004,2017,12,14,0,0,0,3,1.0,0.0
2017-12-15,10,372,103194,100.6,1.2,3.5,4.8,-2.9,0.0,56.1,73.0,56.0,0.002,0.067,1.3,0.005,2017,12,15,0,0,0,4,1.0,0.0
2017-12-16,10,200,103194,100.6,2.3,6.1,9.2,-4.2,0.0,47.0,36.0,25.0,0.021,0.017,0.5,0.004,2017,12,16,0,0,0,5,0.0,1.0
2017-12-17,10,148,103194,100.6,1.7,6.0,8.2,-5.8,0.0,41.6,31.0,12.0,0.022000000000000002,0.019,0.4,0.003,2017,12,17,0,0,0,6,0.0,1.0
2017-12-18,10,146,103194,100.6,1.3,5.2,7.8,-2.2,1.5,81.0,57.0,38.0,0.004,0.053,1.1,0.004,2017,12,18,0,0,0,0,1.0,0.0
2017-12-19,10,240,103194,100.6,1.8,5.9,9.4,-2.9,0.0,51.1,42.0,21.0,0.016,0.022000000000000002,0.5,0.004,2017,12,19,0,0,0,1,1.0,0.0
2017-12-20,10,267,103194,100.6,1.8,4.5,5.6,-3.8,0.0,66.6,42.0,32.0,0.003,0.045,0.8,0.004,2017,12,20,0,0,0,2,1.0,0.0
2017-12-21,10,312,103194,100.6,1.3,4.3,5.6,-0.4,0.0,74.4,48.0,37.0,0.004,0.052000000000000005,0.9,0.005,2017,12,21,0,0,0,3,1.0,0.0
2017-12-22,10,401,103194,100.6,1.1,2.8,4.3,2.8,0.0,69.7,55.0,41.0,0.003,0.063,1.1,0.006999999999999999,2017,12,22,0,0,0,4,1.0,0.0
2017-12-23,10,367,103194,100.6,0.8,2.6,4.0,6.5,0.0,75.4,99.0,72.0,0.009000000000000001,0.057,1.0,0.008,2017,12,23,0,0,0,5,0.0,1.0
2017-12-24,10,76,103194,100.6,1.7,4.7,6.9,3.6,19.5,82.8,69.0,54.0,0.017,0.042,0.9,0.005,2017,12,24,0,0,0,6,0.0,1.0
2017-12-25,10,148,103194,100.6,2.2,6.2,8.5,-1.3,0.0,46.0,23.0,14.0,0.022000000000000002,0.02,0.4,0.005,2017,12,25,0,0,0,0,1.0,0.0
2017-12-26,10,304,103194,100.6,2.4,8.7,12.1,-2.5,0.0,45.9,22.0,12.0,0.018000000000000002,0.024,0.4,0.004,2017,12,26,0,0,0,1,1.0,0.0
2017-12-27,10,247,103194,100.6,2.1,6.2,7.9,-6.0,0.0,33.0,23.0,13.0,0.015,0.025,0.5,0.004,2017,12,27,0,0,0,2,1.0,0.0
2017-12-28,10,334,103194,100.6,1.2,3.1,4.3,-1.9,0.0,51.1,35.0,23.0,0.005,0.043,0.7,0.004,2017,12,28,0,0,0,3,1.0,0.0
2017-12-29,10,407,103194,100.6,1.2,4.3,5.8,2.7,0.0,67.8,81.0,58.0,0.006999999999999999,0.052000000000000005,0.9,0.006999999999999999,2017,12,29,0,0,0,4,1.0,0.0
2017-12-30,10,161,103194,100.6,1.3,2.7,3.6,1.9,0.5,78.8,112.0,87.0,0.003,0.055999999999999994,1.1,0.005,2017,12,30,0,0,0,5,0.0,1.0
2017-12-31,10,113,103194,100.6,2.4,5.9,8.2,1.1,0.5,56.5,53.0,34.0,0.022000000000000002,0.022000000000000002,0.6,0.004,2017,12,31,0,0,0,6,0.0,1.0
