날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2016-07-13,1,1,296752,95.8,1.9,5.3,7.1,27.1,0.0,69.2,30.0,18.0,0.013999999999999999,0.021,0.3,0.005,2016,7,13,0,0,0,2,1.0,0.0
2016-07-14,1,5,296752,95.8,2.0,6.0,8.1,27.9,1.0,68.8,23.0,15.0,0.026000000000000002,0.019,0.3,0.005,2016,7,14,0,0,0,3,1.0,0.0
2016-07-17,1,31,296752,95.8,1.4,4.4,7.6,22.4,2.0,86.1,14.0,10.0,0.02,0.013000000000000001,0.3,0.005,2016,7,17,0,0,0,6,0.0,1.0
2016-07-18,1,77,296752,95.8,1.3,4.2,5.3,24.6,0.0,77.0,27.0,17.0,0.015,0.023,0.4,0.006,2016,7,18,0,0,0,0,1.0,0.0
2016-07-19,1,89,296752,95.8,1.8,4.7,6.1,27.2,0.0,70.4,35.0,22.0,0.027999999999999997,0.027999999999999997,0.4,0.005,2016,7,19,0,0,0,1,1.0,0.0
2016-07-20,1,88,296752,95.8,2.1,4.8,6.9,28.9,0.0,65.5,35.0,23.0,0.032,0.023,0.4,0.005,2016,7,20,0,0,0,2,1.0,0.0
2016-07-21,1,117,296752,95.8,2.1,4.5,6.4,28.4,0.0,66.1,31.0,20.0,0.031,0.022000000000000002,0.4,0.005,2016,7,21,0,0,0,3,1.0,0.0
2016-07-22,1,155,296752,95.8,1.9,5.4,8.1,29.8,0.0,65.4,36.0,23.0,0.032,0.021,0.3,0.005,2016,7,22,0,0,0,4,1.0,0.0
2016-07-23,1,201,296752,95.8,1.5,4.4,6.1,29.4,0.0,72.2,40.0,28.0,0.023,0.022000000000000002,0.3,0.005,2016,7,23,0,0,0,5,0.0,1.0
2016-07-24,1,189,296752,95.8,1.3,4.0,5.1,28.7,1.0,80.6,35.0,24.0,0.013999999999999999,0.017,0.3,0.005,2016,7,24,0,0,0,6,0.0,1.0
2016-07-25,1,289,296752,95.8,1.3,4.4,5.7,29.1,0.0,77.4,42.0,30.0,0.015,0.024,0.3,0.006,2016,7,25,0,0,0,0,1.0,0.0
2016-07-26,1,298,296752,95.8,1.9,7.1,8.7,29.0,0.0,72.3,31.0,22.0,0.013999999999999999,0.016,0.2,0.005,2016,7,26,0,0,0,1,1.0,0.0
2016-07-27,1,187,296752,95.8,1.3,4.9,8.7,28.4,1.0,77.8,33.0,22.0,0.015,0.017,0.3,0.005,2016,7,27,0,0,0,2,1.0,0.0
2016-07-28,1,336,296752,95.8,2.1,7.2,9.5,28.8,0.0,72.7,54.0,37.0,0.035,0.018000000000000002,0.4,0.005,2016,7,28,0,0,0,3,1.0,0.0
2016-07-29,1,187,296752,95.8,1.5,4.7,6.2,26.7,40.0,85.9,44.0,25.0,0.016,0.032,0.6,0.004,2016,7,29,0,0,0,4,1.0,0.0
2016-07-30,1,269,296752,95.8,1.3,4.7,6.2,29.5,2.0,76.8,39.0,28.0,0.026000000000000002,0.022000000000000002,0.4,0.004,2016,7,30,0,0,0,5,0.0,1.0
2016-07-31,1,277,296752,95.8,1.9,6.6,9.0,29.7,0.0,73.8,35.0,25.0,0.016,0.016,0.3,0.005,2016,7,31,0,0,0,6,0.0,1.0
2016-08-01,1,358,296128,96.1,1.8,5.8,7.2,28.6,0.0,74.3,32.0,21.0,0.015,0.023,0.3,0.005,2016,8,1,0,0,0,0,1.0,0.0
2016-08-02,1,363,296128,96.1,1.5,6.4,8.8,28.1,0.0,74.3,26.0,16.0,0.01,0.026000000000000002,0.4,0.005,2016,8,2,0,0,0,1,1.0,0.0
2016-08-03,1,377,296128,96.1,1.6,3.8,4.8,29.6,0.0,67.9,29.0,18.0,0.025,0.024,0.3,0.005,2016,8,3,0,0,0,2,1.0,0.0
2016-08-04,1,337,296128,96.1,1.9,4.8,6.2,31.3,0.0,64.1,31.0,19.0,0.023,0.024,0.4,0.005,2016,8,4,0,0,0,3,1.0,0.0
2016-08-05,1,309,296128,96.1,1.8,4.5,6.1,31.9,0.0,60.3,39.0,27.0,0.032,0.026000000000000002,0.5,0.005,2016,8,5,0,0,0,4,1.0,0.0
2016-08-06,1,304,296128,96.1,1.7,4.3,6.1,31.4,0.0,66.5,59.0,41.0,0.042,0.026000000000000002,0.6,0.005,2016,8,6,0,0,0,5,0.0,1.0
2016-08-07,1,306,296128,96.1,1.9,5.6,7.1,31.7,0.0,60.2,36.0,26.0,0.036000000000000004,0.017,0.5,0.005,2016,8,7,0,0,0,6,0.0,1.0
2016-08-08,1,331,296128,96.1,1.8,4.8,6.5,31.1,0.0,66.1,38.0,26.0,0.026000000000000002,0.018000000000000002,0.5,0.005,2016,8,8,0,0,0,0,1.0,0.0
2016-08-09,1,339,296128,96.1,1.9,5.7,7.9,30.1,0.0,68.5,32.0,22.0,0.03,0.024,0.5,0.005,2016,8,9,0,0,0,1,1.0,0.0
2016-08-10,1,392,296128,96.1,1.8,5.8,8.0,30.6,0.0,68.6,78.0,36.0,0.032,0.024,0.6,0.005,2016,8,10,0,0,0,2,1.0,0.0
2016-08-11,1,365,296128,96.1,1.6,4.3,6.0,31.4,0.0,64.3,30.0,20.0,0.024,0.016,0.4,0.005,2016,8,11,0,0,0,3,1.0,0.0
2016-08-12,1,371,296128,96.1,1.8,5.3,7.1,31.3,0.0,68.6,42.0,29.0,0.023,0.019,0.4,0.005,2016,8,12,0,0,0,4,1.0,0.0
2016-08-13,1,328,296128,96.1,2.3,6.4,8.0,31.0,0.0,69.8,35.0,25.0,0.017,0.013999999999999999,0.4,0.005,2016,8,13,0,0,0,5,0.0,1.0
2016-08-14,1,297,296128,96.1,1.5,4.3,6.4,29.5,3.0,78.6,34.0,28.0,0.017,0.01,0.4,0.004,2016,8,14,0,0,0,6,0.0,1.0
2016-08-15,1,382,296128,96.1,1.8,5.1,6.4,30.1,0.0,68.6,35.0,23.0,0.026000000000000002,0.015,0.5,0.004,2016,8,15,0,0,0,0,1.0,0.0
2016-08-16,1,444,296128,96.1,1.6,5.3,7.1,30.5,0.0,65.4,48.0,31.0,0.03,0.023,0.6,0.005,2016,8,16,0,0,0,1,1.0,0.0
2016-08-17,1,441,296128,96.1,1.7,4.3,6.0,30.4,0.0,64.1,36.0,23.0,0.026000000000000002,0.024,0.5,0.004,2016,8,17,0,0,0,2,1.0,0.0
2016-08-18,1,369,296128,96.1,1.5,4.4,6.3,29.4,9.5,70.6,54.0,36.0,0.028999999999999998,0.042,0.6,0.005,2016,8,18,0,0,0,3,1.0,0.0
2016-08-19,1,341,296128,96.1,1.6,3.7,5.2,29.6,1.5,73.7,59.0,37.0,0.026000000000000002,0.044000000000000004,0.7,0.005,2016,8,19,0,0,0,4,1.0,0.0
2016-08-20,1,318,296128,96.1,2.1,4.1,5.5,30.6,0.0,63.6,33.0,20.0,0.027000000000000003,0.026000000000000002,0.5,0.005,2016,8,20,0,0,0,5,0.0,1.0
2016-08-21,1,380,296128,96.1,2.0,4.4,5.6,30.8,0.0,61.5,25.0,17.0,0.035,0.016,0.4,0.005,2016,8,21,0,0,0,6,0.0,1.0
2016-08-22,1,425,296128,96.1,1.8,5.0,6.0,30.5,0.0,63.7,28.66666667,18.0,0.027000000000000003,0.026333332999999997,0.4,0.005333333000000001,2016,8,22,0,0,0,0,1.0,0.0
2016-08-23,1,390,296128,96.1,2.0,4.7,6.5,29.3,0.5,67.9,53.0,39.0,0.03,0.047,0.6,0.004,2016,8,23,0,0,0,1,1.0,0.0
2016-08-24,1,437,296128,96.1,1.7,4.4,5.6,29.9,0.0,62.8,33.0,22.0,0.023,0.031,0.5,0.005,2016,8,24,0,0,0,2,1.0,0.0
2016-08-25,1,322,296128,96.1,1.9,5.9,8.1,28.0,5.0,71.7,25.0,15.0,0.021,0.027000000000000003,0.4,0.005,2016,8,25,0,0,0,3,1.0,0.0
2016-08-26,1,466,296128,96.1,3.3,9.2,12.8,23.5,20.5,63.2,14.0,7.0,0.023,0.019,0.4,0.004,2016,8,26,0,0,0,4,1.0,0.0
2016-08-27,1,615,296128,96.1,2.8,6.7,9.6,23.5,0.0,48.3,14.0,5.0,0.023,0.019,0.4,0.004,2016,8,27,0,0,0,5,0.0,1.0
2016-08-28,1,403,296128,96.1,2.9,7.3,9.5,21.2,4.5,68.1,11.0,4.0,0.016,0.015,0.4,0.004,2016,8,28,0,0,0,6,0.0,1.0
2016-08-29,1,586,296128,96.1,2.6,7.0,8.7,22.4,0.0,59.1,17.0,7.0,0.013999999999999999,0.022000000000000002,0.4,0.004,2016,8,29,0,0,0,0,1.0,0.0
2016-08-30,1,543,296128,96.1,2.2,5.8,8.2,21.5,0.0,65.6,27.0,9.0,0.017,0.016,0.4,0.004,2016,8,30,0,0,0,1,1.0,0.0
2016-08-31,1,163,296128,96.1,3.5,8.9,11.9,18.6,16.5,86.1,18.0,6.0,0.012,0.021,0.4,0.004,2016,8,31,0,0,0,2,1.0,0.0
2016-09-01,1,497,295755,96.3,1.5,6.8,11.4,23.8,0.0,74.3,61.0,33.0,0.031,0.027999999999999997,0.7,0.005,2016,9,1,0,0,0,3,1.0,0.0
2016-09-02,1,582,295755,96.3,2.8,7.8,9.9,24.5,7.0,73.1,33.0,24.0,0.027999999999999997,0.024,0.5,0.004,2016,9,2,0,0,0,4,1.0,0.0
2016-09-03,1,585,295755,96.3,1.6,5.0,6.5,24.4,1.0,77.1,22.0,14.0,0.021,0.027000000000000003,0.5,0.004,2016,9,3,0,0,0,5,0.0,1.0
2016-09-04,1,642,295755,96.3,1.8,4.2,5.6,26.1,0.0,75.6,21.0,13.0,0.013999999999999999,0.025,0.5,0.004,2016,9,4,0,0,0,6,0.0,1.0
2016-09-05,1,643,295755,96.3,1.6,4.7,6.4,27.1,0.0,69.1,31.0,18.0,0.017,0.027000000000000003,0.5,0.004,2016,9,5,0,0,0,0,1.0,0.0
2016-09-06,1,620,295755,96.3,1.6,5.3,7.1,25.6,0.0,71.6,59.0,36.0,0.018000000000000002,0.033,0.7,0.005,2016,9,6,0,0,0,1,1.0,0.0
2016-09-07,1,543,295755,96.3,1.6,5.5,7.1,25.1,1.0,74.1,77.0,53.0,0.021,0.031,0.9,0.005,2016,9,7,0,0,0,2,1.0,0.0
2016-09-08,1,459,295755,96.3,1.4,4.6,6.7,23.9,3.0,77.6,47.0,32.0,0.013999999999999999,0.039,0.9,0.005,2016,9,8,0,0,0,3,1.0,0.0
2016-09-09,1,527,295755,96.3,1.5,4.8,6.2,24.3,1.0,74.5,40.0,26.0,0.018000000000000002,0.036000000000000004,0.8,0.005,2016,9,9,0,0,0,4,1.0,0.0
2016-09-10,1,664,295755,96.3,1.9,4.9,6.5,24.7,0.0,70.1,38.0,26.0,0.024,0.03,0.7,0.004,2016,9,10,0,0,0,5,0.0,1.0
2016-09-11,1,624,295755,96.3,1.7,4.5,5.8,25.0,0.0,70.2,39.0,27.0,0.027000000000000003,0.023,0.7,0.004,2016,9,11,0,0,0,6,0.0,1.0
2016-09-12,1,619,295755,96.3,2.1,7.4,9.4,24.1,3.0,74.3,28.0,16.0,0.011000000000000001,0.032,0.7,0.004,2016,9,12,0,0,0,0,1.0,0.0
2016-09-13,1,654,295755,96.3,1.8,4.3,5.9,24.7,0.0,67.3,16.0,8.0,0.016,0.026000000000000002,0.6,0.004,2016,9,13,0,0,0,1,1.0,0.0
2016-09-14,1,440,295755,96.3,1.8,4.7,5.8,25.3,0.0,67.4,31.0,20.0,0.024,0.024,0.7,0.005,2016,9,14,0,0,0,2,1.0,0.0
2016-09-15,1,389,295755,96.3,1.5,4.1,5.1,24.2,0.0,72.0,42.0,28.0,0.019,0.025,0.7,0.004,2016,9,15,0,0,0,3,1.0,0.0
2016-09-16,1,534,295755,96.3,1.4,3.9,5.1,25.1,0.0,68.4,49.0,34.0,0.027999999999999997,0.023,0.7,0.006,2016,9,16,0,0,0,4,1.0,0.0
2016-09-17,1,595,295755,96.3,2.5,6.2,9.4,23.6,8.5,69.5,29.0,20.0,0.025,0.015,0.6,0.004,2016,9,17,0,0,0,5,0.0,1.0
2016-09-18,1,725,295755,96.3,2.9,6.8,8.3,23.7,0.0,58.9,24.0,14.0,0.024,0.013000000000000001,0.5,0.004,2016,9,18,0,0,0,6,0.0,1.0
2016-09-19,1,709,295755,96.3,3.2,7.5,11.4,22.2,0.0,58.5,13.0,6.0,0.018000000000000002,0.018000000000000002,0.5,0.004,2016,9,19,0,0,0,0,1.0,0.0
2016-09-20,1,714,295755,96.3,2.9,7.5,9.3,21.1,0.0,47.0,18.0,11.0,0.019,0.023,0.6,0.004,2016,9,20,0,0,0,1,1.0,0.0
2016-09-21,1,694,295755,96.3,2.0,4.3,5.7,20.4,0.0,49.8,34.0,22.0,0.019,0.027999999999999997,0.7,0.004,2016,9,21,0,0,0,2,1.0,0.0
2016-09-22,1,774,295755,96.3,1.6,3.6,4.8,21.8,0.0,52.8,40.0,27.0,0.019,0.034,0.7,0.004,2016,9,22,0,0,0,3,1.0,0.0
2016-09-23,1,737,295755,96.3,1.7,3.6,4.7,21.8,0.0,61.1,54.0,34.0,0.023,0.040999999999999995,0.8,0.005,2016,9,23,0,0,0,4,1.0,0.0
2016-09-24,1,752,295755,96.3,1.7,5.4,7.3,22.6,0.0,63.2,63.0,43.0,0.03,0.040999999999999995,0.8,0.005,2016,9,24,0,0,0,5,0.0,1.0
2016-09-25,1,707,295755,96.3,1.4,4.6,5.9,23.4,0.0,63.6,56.0,39.0,0.024,0.037000000000000005,0.8,0.005,2016,9,25,0,0,0,6,0.0,1.0
2016-09-26,1,749,295755,96.3,1.8,5.2,6.9,23.9,0.0,64.7,45.0,30.0,0.013000000000000001,0.042,0.8,0.005,2016,9,26,0,0,0,0,1.0,0.0
2016-09-27,1,231,295755,96.3,1.5,4.7,6.2,21.3,14.0,84.0,35.0,23.0,0.006,0.042,0.8,0.005,2016,9,27,0,0,0,1,1.0,0.0
2016-09-28,1,687,295755,96.3,1.3,3.4,4.3,20.8,0.5,86.7,35.0,23.0,0.006,0.036000000000000004,0.8,0.004,2016,9,28,0,0,0,2,1.0,0.0
2016-09-29,1,775,295755,96.3,2.8,5.6,8.7,20.8,0.0,66.6,12.0,6.0,0.011000000000000001,0.019,0.6,0.004,2016,9,29,0,0,0,3,1.0,0.0
2016-09-30,1,693,295755,96.3,1.4,3.4,4.1,21.2,0.0,68.3,30.0,15.0,0.01,0.033,0.7,0.005,2016,9,30,0,0,0,4,1.0,0.0
2016-10-01,1,820,295397,96.9,1.5,3.5,5.2,21.5,0.0,73.2,45.0,25.0,0.011000000000000001,0.04,0.8,0.005,2016,10,1,0,0,0,5,0.0,1.0
2016-10-02,1,154,295397,96.9,1.9,5.1,6.8,19.5,13.0,85.8,29.0,16.0,0.006999999999999999,0.03,0.7,0.004,2016,10,2,0,0,0,6,0.0,1.0
2016-10-03,1,695,295397,96.9,1.5,7.8,11.0,23.9,6.5,75.4,16.0,9.0,0.016,0.018000000000000002,0.6,0.004,2016,10,3,0,0,0,0,1.0,0.0
2016-10-04,1,832,295397,96.9,2.5,6.3,7.9,22.3,0.0,65.0,31.0,15.0,0.013999999999999999,0.028999999999999998,0.7,0.004,2016,10,4,0,0,0,1,1.0,0.0
2016-10-05,1,777,295397,96.9,2.4,5.6,8.4,21.9,0.0,64.9,26.0,12.0,0.017,0.023,0.7,0.004,2016,10,5,0,0,0,2,1.0,0.0
2016-10-06,1,840,295397,96.9,1.6,4.2,5.1,19.3,0.0,62.4,39.0,18.0,0.017,0.026000000000000002,0.6,0.004,2016,10,6,0,0,0,3,1.0,0.0
2016-10-07,1,481,295397,96.9,2.2,5.4,8.3,20.2,1.0,70.1,26.0,12.0,0.012,0.027000000000000003,0.3,0.004,2016,10,7,0,0,0,4,1.0,0.0
2016-10-08,1,682,295397,96.9,2.5,7.3,11.8,17.9,6.0,69.7,20.0,11.0,0.021,0.018000000000000002,0.3,0.004,2016,10,8,0,0,0,5,0.0,1.0
2016-10-09,1,610,295397,96.9,2.1,4.8,6.7,12.4,0.0,48.4,18.0,9.0,0.023,0.015,0.3,0.004,2016,10,9,0,0,0,6,0.0,1.0
2016-10-10,1,697,295397,96.9,1.7,4.2,5.6,14.4,0.0,45.7,29.0,12.0,0.015,0.035,0.4,0.004,2016,10,10,0,0,0,0,1.0,0.0
2016-10-11,1,798,295397,96.9,1.8,5.1,7.2,15.7,0.0,62.9,47.0,22.0,0.012,0.046,0.5,0.005,2016,10,11,0,0,0,1,1.0,0.0
2016-10-12,1,738,295397,96.9,1.5,6.7,7.9,16.6,0.0,61.5,55.0,30.0,0.017,0.031,0.5,0.006,2016,10,12,0,0,0,2,1.0,0.0
2016-10-13,1,725,295397,96.9,1.6,4.9,5.9,15.8,0.0,47.1,43.0,21.0,0.013999999999999999,0.042,0.5,0.006,2016,10,13,0,0,0,3,1.0,0.0
2016-10-14,1,727,295397,96.9,1.3,3.4,4.4,17.0,0.0,63.9,74.0,43.0,0.01,0.057999999999999996,0.7,0.006,2016,10,14,0,0,0,4,1.0,0.0
2016-10-15,1,723,295397,96.9,1.5,3.4,5.4,19.1,0.0,65.8,83.0,50.0,0.012,0.055,0.7,0.006,2016,10,15,0,0,0,5,0.0,1.0
2016-10-16,1,310,295397,96.9,1.4,3.2,4.0,17.9,1.0,76.0,56.0,36.0,0.006999999999999999,0.043,0.6,0.005,2016,10,16,0,0,0,6,0.0,1.0
2016-10-17,1,806,295397,96.9,1.4,4.1,6.4,18.1,0.0,78.3,51.0,32.0,0.012,0.034,0.5,0.005,2016,10,17,0,0,0,0,1.0,0.0
2016-10-18,1,770,295397,96.9,1.3,3.4,4.8,17.5,0.0,75.3,56.0,29.0,0.009000000000000001,0.045,0.7,0.005,2016,10,18,0,0,0,1,1.0,0.0
2016-10-19,1,786,295397,96.9,1.6,4.4,6.0,18.7,0.0,70.2,65.0,34.0,0.015,0.051,0.7,0.005,2016,10,19,0,0,0,2,1.0,0.0
2016-10-20,1,769,295397,96.9,1.8,5.4,8.5,18.8,0.0,67.1,66.0,38.0,0.017,0.044000000000000004,0.7,0.005,2016,10,20,0,0,0,3,1.0,0.0
2016-10-21,1,752,295397,96.9,2.3,5.2,7.0,18.4,0.0,62.7,23.0,11.0,0.016,0.023,0.4,0.004,2016,10,21,0,0,0,4,1.0,0.0
2016-10-22,1,708,295397,96.9,1.8,3.8,4.8,18.8,0.0,63.1,30.0,15.0,0.015,0.026000000000000002,0.5,0.004,2016,10,22,0,0,0,5,0.0,1.0
2016-10-23,1,303,295397,96.9,3.2,8.3,12.1,14.5,2.0,68.1,12.0,5.0,0.016,0.018000000000000002,0.4,0.004,2016,10,23,0,0,0,6,0.0,1.0
2016-10-24,1,642,295397,96.9,2.0,4.3,6.3,15.0,0.0,59.9,19.0,8.0,0.013000000000000001,0.027000000000000003,0.4,0.004,2016,10,24,0,0,0,0,1.0,0.0
2016-10-25,1,425,295397,96.9,1.7,4.7,6.3,14.7,39.0,85.2,17.0,9.0,0.008,0.034,0.6,0.004,2016,10,25,0,0,0,1,1.0,0.0
2016-10-26,1,607,295397,96.9,1.2,3.0,3.7,13.9,0.0,86.0,42.0,21.0,0.005,0.039,0.9,0.005,2016,10,26,0,0,0,2,1.0,0.0
2016-10-27,1,737,295397,96.9,1.6,4.3,5.2,15.1,0.0,72.0,46.0,22.0,0.006999999999999999,0.035,0.7,0.005,2016,10,27,0,0,0,3,1.0,0.0
2016-10-28,1,620,295397,96.9,1.7,4.4,6.7,16.0,0.0,65.8,39.0,17.0,0.013999999999999999,0.028999999999999998,0.6,0.004,2016,10,28,0,0,0,4,1.0,0.0
2016-10-29,1,456,295397,96.9,1.9,5.9,7.8,10.0,0.0,44.2,33.0,14.0,0.018000000000000002,0.022000000000000002,0.4,0.004,2016,10,29,0,0,0,5,0.0,1.0
2016-10-30,1,462,295397,96.9,1.3,3.4,4.4,8.6,0.0,34.4,26.0,11.0,0.013000000000000001,0.032,0.5,0.004,2016,10,30,0,0,0,6,0.0,1.0
2016-10-31,1,365,295397,96.9,1.8,5.6,7.5,7.3,0.0,59.1,29.0,13.0,0.008,0.037000000000000005,0.6,0.004,2016,10,31,0,0,0,0,1.0,0.0
2016-11-01,1,426,294929,97.3,1.9,5.0,7.5,3.3,0.0,43.0,23.0,9.0,0.017,0.02,0.4,0.004,2016,11,1,0,0,0,1,1.0,0.0
2016-11-02,1,369,294929,97.3,1.5,5.7,6.9,4.9,0.0,52.9,37.0,15.0,0.008,0.040999999999999995,0.6,0.004,2016,11,2,0,0,0,2,1.0,0.0
2016-11-03,1,482,294929,97.3,1.5,5.9,7.6,9.5,0.5,68.2,42.0,21.0,0.006999999999999999,0.049,0.7,0.005,2016,11,3,0,0,0,3,1.0,0.0
2016-11-04,1,526,294929,97.3,1.3,5.0,7.0,13.1,0.0,68.1,61.0,31.0,0.013000000000000001,0.045,0.7,0.006,2016,11,4,0,0,0,4,1.0,0.0
2016-11-05,1,544,294929,97.3,1.1,6.0,7.9,15.8,0.0,77.8,76.0,38.0,0.026000000000000002,0.031,0.7,0.005,2016,11,5,0,0,0,5,0.0,1.0
2016-11-06,1,465,294929,97.3,3.0,6.4,8.2,14.7,0.0,63.7,29.0,16.0,0.015,0.026000000000000002,0.6,0.005,2016,11,6,0,0,0,6,0.0,1.0
2016-11-07,1,358,294929,97.3,2.1,5.5,7.4,14.0,4.5,70.2,21.0,13.0,0.012,0.03,0.5,0.005,2016,11,7,0,0,0,0,1.0,0.0
2016-11-08,1,372,294929,97.3,2.3,5.3,7.1,6.2,0.0,61.4,65.0,50.0,0.021,0.018000000000000002,0.6,0.004,2016,11,8,0,0,0,1,1.0,0.0
2016-11-09,1,384,294929,97.3,2.0,5.6,6.8,3.6,0.0,43.0,41.0,27.0,0.011000000000000001,0.035,0.6,0.004,2016,11,9,0,0,0,2,1.0,0.0
2016-11-10,1,391,294929,97.3,1.6,4.4,5.2,6.5,1.0,59.9,42.0,26.0,0.003,0.048,0.7,0.004,2016,11,10,0,0,0,3,1.0,0.0
2016-11-11,1,413,294929,97.3,2.0,7.3,10.4,10.3,8.0,66.9,51.0,24.0,0.01,0.039,0.7,0.004,2016,11,11,0,0,0,4,1.0,0.0
2016-11-12,1,490,294929,97.3,1.3,5.5,7.2,12.0,0.0,64.9,80.0,34.0,0.01,0.047,0.8,0.005,2016,11,12,0,0,0,5,0.0,1.0
2016-11-13,1,446,294929,97.3,1.3,3.5,4.8,15.1,0.0,76.4,65.0,32.0,0.008,0.048,0.7,0.005,2016,11,13,0,0,0,6,0.0,1.0
2016-11-14,1,331,294929,97.3,1.0,2.7,4.2,14.4,2.0,83.7,54.0,30.0,0.004,0.05,0.8,0.005,2016,11,14,0,0,0,0,1.0,0.0
2016-11-15,1,441,294929,97.3,1.9,4.8,6.2,8.0,0.0,45.3,57.0,19.0,0.017,0.023,0.5,0.005,2016,11,15,0,0,0,1,1.0,0.0
2016-11-16,1,488,294929,97.3,1.2,2.9,3.4,6.4,0.0,48.1,55.0,27.0,0.005,0.044000000000000004,0.8,0.005,2016,11,16,0,0,0,2,1.0,0.0
2016-11-17,1,477,294929,97.3,1.2,3.3,4.0,9.7,0.0,57.4,76.0,40.0,0.006999999999999999,0.052000000000000005,1.1,0.006,2016,11,17,0,0,0,3,1.0,0.0
2016-11-18,1,436,294929,97.3,1.5,3.5,4.4,10.7,0.0,63.7,95.0,53.0,0.004,0.055999999999999994,1.1,0.006999999999999999,2016,11,18,0,0,0,4,1.0,0.0
2016-11-19,1,439,294929,97.3,2.0,5.7,7.4,13.7,0.0,70.7,57.0,33.0,0.006999999999999999,0.044000000000000004,0.9,0.006,2016,11,19,0,0,0,5,0.0,1.0
2016-11-20,1,419,294929,97.3,2.0,5.8,7.6,11.9,0.0,52.3,40.0,22.0,0.015,0.025,0.7,0.005,2016,11,20,0,0,0,6,0.0,1.0
2016-11-21,1,452,294929,97.3,1.7,4.2,6.3,10.7,0.0,46.1,63.0,28.0,0.006999999999999999,0.042,0.8,0.005,2016,11,21,0,0,0,0,1.0,0.0
2016-11-22,1,320,294929,97.3,2.5,6.6,8.5,4.8,0.0,44.9,43.0,15.0,0.016,0.017,0.5,0.004,2016,11,22,0,0,0,1,1.0,0.0
2016-11-23,1,285,294929,97.3,2.1,4.7,6.0,0.3,0.0,37.2,41.0,14.0,0.012,0.023,0.6,0.005,2016,11,23,0,0,0,2,1.0,0.0
2016-11-24,1,282,294929,97.3,1.9,6.5,7.9,-0.6,0.0,38.4,22.0,10.0,0.016,0.017,0.5,0.004,2016,11,24,0,0,0,3,1.0,0.0
2016-11-25,1,287,294929,97.3,1.4,4.1,5.8,1.8,0.0,45.3,47.0,24.0,0.009000000000000001,0.040999999999999995,0.9,0.006,2016,11,25,0,0,0,4,1.0,0.0
2016-11-26,1,141,294929,97.3,1.6,3.4,4.3,1.6,1.0,70.5,53.0,31.0,0.002,0.044000000000000004,0.9,0.005,2016,11,26,0,0,0,5,0.0,1.0
2016-11-27,1,185,294929,97.3,1.2,2.9,3.4,4.2,0.0,83.3,71.0,44.0,0.003,0.038,0.9,0.004,2016,11,27,0,0,0,6,0.0,1.0
2016-11-28,1,327,294929,97.3,1.7,5.6,8.4,3.3,0.0,58.8,86.0,39.0,0.011000000000000001,0.024,0.8,0.005,2016,11,28,0,0,0,0,1.0,0.0
2016-11-29,1,336,294929,97.3,1.2,3.2,4.1,3.0,0.0,45.9,43.0,22.0,0.006,0.043,0.9,0.006,2016,11,29,0,0,0,1,1.0,0.0
2016-11-30,1,315,294929,97.3,1.2,3.8,5.3,6.6,0.5,60.8,52.0,26.0,0.002,0.047,0.9,0.006,2016,11,30,0,0,0,2,1.0,0.0
2016-12-01,1,322,294202,97.5,2.3,7.0,10.7,6.2,0.0,51.2,51.0,25.0,0.016,0.018000000000000002,0.6,0.005,2016,12,1,0,0,0,3,1.0,0.0
2016-12-02,1,325,294202,97.5,1.5,4.6,6.9,3.0,0.0,48.3,38.0,16.0,0.009000000000000001,0.033,0.7,0.005,2016,12,2,0,0,0,4,1.0,0.0
2016-12-03,1,303,294202,97.5,1.3,3.8,4.8,5.2,0.0,61.0,58.0,31.0,0.004,0.051,1.0,0.006,2016,12,3,0,0,0,5,0.0,1.0
2016-12-04,1,231,294202,97.5,1.1,3.0,3.4,6.2,0.0,66.2,85.0,49.0,0.002,0.057999999999999996,1.2,0.006,2016,12,4,0,0,0,6,0.0,1.0
2016-12-05,1,308,294202,97.5,2.3,6.4,9.9,7.3,2.0,71.2,90.0,52.0,0.008,0.035,0.9,0.005,2016,12,5,0,0,0,0,1.0,0.0
2016-12-06,1,282,294202,97.5,2.0,5.2,7.6,0.6,0.0,40.5,26.0,11.0,0.013000000000000001,0.022000000000000002,0.5,0.004,2016,12,6,0,0,0,1,1.0,0.0
2016-12-07,1,310,294202,97.5,1.5,3.9,5.1,2.9,0.0,58.7,52.0,25.0,0.004,0.045,0.8,0.006,2016,12,7,0,0,0,2,1.0,0.0
2016-12-08,1,252,294202,97.5,1.5,3.7,5.3,2.8,3.0,75.2,73.0,43.0,0.002,0.051,1.0,0.006,2016,12,8,0,0,0,3,1.0,0.0
2016-12-09,1,256,294202,97.5,2.3,6.8,8.0,3.3,4.0,67.8,35.0,24.0,0.012,0.025,0.7,0.005,2016,12,9,0,0,0,4,1.0,0.0
2016-12-10,1,209,294202,97.5,1.7,4.8,5.6,-0.1,0.0,52.4,34.0,21.0,0.011000000000000001,0.027000000000000003,0.6,0.004,2016,12,10,0,0,0,5,0.0,1.0
