area,날짜,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스
서대문구,2016-07-06,248,260732.0,95.2,1.4,4.6,5.6,23.9,0.0,77.4,18.0,8.0,0.024,0.019,0.3,0.003
서대문구,2016-07-07,280,260732.0,95.2,1.3,3.4,4.3,24.8,0.0,74.1,39.0,19.0,0.022000000000000002,0.027999999999999997,0.4,0.006
서대문구,2016-07-08,275,260732.0,95.2,1.4,4.1,5.1,27.8,0.0,67.9,56.0,27.0,0.04,0.022000000000000002,0.4,0.003
서대문구,2016-07-09,211,260732.0,95.2,1.8,6.4,7.7,28.8,0.0,67.3,39.0,16.0,0.03,0.018000000000000002,0.3,0.003
서대문구,2016-07-10,204,260732.0,95.2,1.5,5.1,7.0,29.0,0.0,67.0,35.0,17.0,0.031,0.023,0.4,0.004
서대문구,2016-07-11,193,260732.0,95.2,1.3,4.5,7.0,29.2,6.5,70.2,58.0,31.0,0.042,0.023,0.4,0.004
서대문구,2016-07-12,199,260732.0,95.2,1.8,5.3,7.8,26.8,0.5,73.9,31.0,17.0,0.027999999999999997,0.02,0.3,0.006
서대문구,2016-07-13,268,260732.0,95.2,1.9,5.3,7.1,27.1,0.0,69.2,32.0,15.0,0.016,0.019,0.3,0.003
서대문구,2016-07-14,334,260732.0,95.2,2.0,6.0,8.1,27.9,1.0,68.8,33.0,15.0,0.034,0.018000000000000002,0.4,0.003
서대문구,2016-07-15,282,260732.0,95.2,2.2,5.1,7.0,26.9,0.5,61.3,17.0,8.0,0.031,0.013999999999999999,0.3,0.002
서대문구,2016-07-16,41,260732.0,95.2,2.9,7.2,9.6,21.4,39.5,92.2,7.0,5.0,0.022000000000000002,0.013000000000000001,0.4,0.002
서대문구,2016-07-17,303,260732.0,95.2,1.4,4.4,7.6,22.4,2.0,86.1,14.0,7.0,0.023,0.013999999999999999,0.3,0.003
서대문구,2016-07-18,457,260732.0,95.2,1.3,4.2,5.3,24.6,0.0,77.0,27.0,13.0,0.02,0.018000000000000002,0.3,0.004
서대문구,2016-07-19,429,260732.0,95.2,1.8,4.7,6.1,27.2,0.0,70.4,37.0,18.0,0.042,0.02,0.4,0.003
서대문구,2016-07-20,466,260732.0,95.2,2.1,4.8,6.9,28.9,0.0,65.5,38.0,19.0,0.044000000000000004,0.02,0.4,0.002
서대문구,2016-07-21,456,260732.0,95.2,2.1,4.5,6.4,28.4,0.0,66.1,35.0,17.0,0.038,0.019,0.4,0.003
서대문구,2016-07-22,468,260732.0,95.2,1.9,5.4,8.1,29.8,0.0,65.4,40.0,19.0,0.039,0.017,0.3,0.003
서대문구,2016-07-23,359,260732.0,95.2,1.5,4.4,6.1,29.4,0.0,72.2,41.0,23.0,0.03,0.017,0.3,0.004
서대문구,2016-07-24,363,260732.0,95.2,1.3,4.0,5.1,28.7,1.0,80.6,36.0,21.0,0.018000000000000002,0.016,0.3,0.003
서대문구,2016-07-25,492,260732.0,95.2,1.3,4.4,5.7,29.1,0.0,77.4,42.0,23.0,0.019,0.019,0.3,0.002
서대문구,2016-07-26,566,260732.0,95.2,1.9,7.1,8.7,29.0,0.0,72.3,32.0,19.0,0.016,0.016,0.3,0.004
서대문구,2016-07-27,485,260732.0,95.2,1.3,4.9,8.7,28.4,1.0,77.8,31.0,18.0,0.019,0.015,0.4,0.004
서대문구,2016-07-28,497,260732.0,95.2,2.1,7.2,9.5,28.8,0.0,72.7,58.0,28.0,0.044000000000000004,0.015,0.4,0.003
서대문구,2016-07-29,305,260732.0,95.2,1.5,4.7,6.2,26.7,40.0,85.9,38.0,21.0,0.024,0.022000000000000002,0.4,0.003
서대문구,2016-07-30,425,260732.0,95.2,1.3,4.7,6.2,29.5,2.0,76.8,39.0,22.0,0.031,0.019,0.3,0.002
서대문구,2016-07-31,460,260732.0,95.2,1.9,6.6,9.0,29.7,0.0,73.8,35.0,20.0,0.018000000000000002,0.015,0.3,0.003
서대문구,2016-08-01,518,260152.0,95.7,1.8,5.8,7.2,28.6,0.0,74.3,30.0,12.0,0.013999999999999999,0.015,0.3,0.003
서대문구,2016-08-02,392,260152.0,95.7,1.5,6.4,8.8,28.1,0.0,74.3,23.0,13.0,0.016,0.017,0.3,0.002
서대문구,2016-08-03,572,260152.0,95.7,1.6,3.8,4.8,29.6,0.0,67.9,31.0,16.0,0.028999999999999998,0.021,0.4,0.003
서대문구,2016-08-04,481,260152.0,95.7,1.9,4.8,6.2,31.3,0.0,64.1,29.0,15.0,0.039,0.017,0.4,0.002
서대문구,2016-08-05,527,260152.0,95.7,1.8,4.5,6.1,31.9,0.0,60.3,43.0,22.0,0.04,0.022000000000000002,0.4,0.002
서대문구,2016-08-06,411,260152.0,95.7,1.7,4.3,6.1,31.4,0.0,66.5,61.0,32.0,0.049,0.022000000000000002,0.4,0.003
서대문구,2016-08-07,403,260152.0,95.7,1.9,5.6,7.1,31.7,0.0,60.2,35.0,16.0,0.04,0.018000000000000002,0.3,0.003
서대문구,2016-08-08,542,260152.0,95.7,1.8,4.8,6.5,31.1,0.0,66.1,42.0,23.0,0.036000000000000004,0.015,0.4,0.002
서대문구,2016-08-09,421,260152.0,95.7,1.9,5.7,7.9,30.1,0.0,68.5,31.0,20.0,0.040999999999999995,0.019,0.4,0.002
서대문구,2016-08-10,566,260152.0,95.7,1.8,5.8,8.0,30.6,0.0,68.6,54.0,39.0,0.039,0.02,0.4,0.002
서대문구,2016-08-11,517,260152.0,95.7,1.6,4.3,6.0,31.4,0.0,64.3,35.0,17.0,0.028999999999999998,0.017,0.4,0.002
서대문구,2016-08-12,533,260152.0,95.7,1.8,5.3,7.1,31.3,0.0,68.6,46.0,23.0,0.026000000000000002,0.018000000000000002,0.4,0.003
서대문구,2016-08-13,428,260152.0,95.7,2.3,6.4,8.0,31.0,0.0,69.8,37.0,21.0,0.021,0.013999999999999999,0.3,0.003
서대문구,2016-08-14,469,260152.0,95.7,1.5,4.3,6.4,29.5,3.0,78.6,35.0,21.0,0.022000000000000002,0.013999999999999999,0.4,0.002
서대문구,2016-08-15,463,260152.0,95.7,1.8,5.1,6.4,30.1,0.0,68.6,39.0,18.0,0.031,0.016,0.4,0.002
서대문구,2016-08-16,525,260152.0,95.7,1.6,5.3,7.1,30.5,0.0,65.4,52.0,24.0,0.035,0.021,0.4,0.003
서대문구,2016-08-17,550,260152.0,95.7,1.7,4.3,6.0,30.4,0.0,64.1,44.0,21.0,0.039,0.018000000000000002,0.4,0.002
서대문구,2016-08-18,567,260152.0,95.7,1.5,4.4,6.3,29.4,9.5,70.6,60.0,29.0,0.049,0.024,0.4,0.004
서대문구,2016-08-19,533,260152.0,95.7,1.6,3.7,5.2,29.6,1.5,73.7,63.0,34.0,0.049,0.025,0.4,0.003
서대문구,2016-08-20,512,260152.0,95.7,2.1,4.1,5.5,30.6,0.0,63.6,32.0,16.0,0.044000000000000004,0.018000000000000002,0.4,0.002
서대문구,2016-08-21,494,260152.0,95.7,2.0,4.4,5.6,30.8,0.0,61.5,29.0,16.0,0.048,0.016,0.3,0.003
서대문구,2016-08-22,541,260152.0,95.7,1.8,5.0,6.0,30.5,0.0,63.7,30.0,15.0,0.04,0.016,0.4,0.002
서대문구,2016-08-23,463,260152.0,95.7,2.0,4.7,6.5,29.3,0.5,67.9,33.0,17.0,0.032,0.022000000000000002,0.4,0.002
서대문구,2016-08-24,627,260152.0,95.7,1.7,4.4,5.6,29.9,0.0,62.8,36.0,17.0,0.03,0.022000000000000002,0.4,0.003
서대문구,2016-08-25,379,260152.0,95.7,1.9,5.9,8.1,28.0,5.0,71.7,29.0,14.0,0.024,0.02,0.4,0.003
서대문구,2016-08-26,645,260152.0,95.7,3.3,9.2,12.8,23.5,20.5,63.2,14.0,6.0,0.036000000000000004,0.012,0.3,0.002
서대문구,2016-08-27,715,260152.0,95.7,2.8,6.7,9.6,23.5,0.0,48.3,12.0,5.0,0.034,0.013999999999999999,0.3,0.003
서대문구,2016-08-28,643,260152.0,95.7,2.9,7.3,9.5,21.2,4.5,68.1,9.0,4.0,0.028999999999999998,0.012,0.3,0.002
서대문구,2016-08-29,787,260152.0,95.7,2.6,7.0,8.7,22.4,0.0,59.1,15.0,6.0,0.024,0.015,0.4,0.003
서대문구,2016-08-30,716,260152.0,95.7,2.2,5.8,8.2,21.5,0.0,65.6,30.0,7.0,0.025,0.015,0.4,0.003
서대문구,2016-08-31,255,260152.0,95.7,3.5,8.9,11.9,18.6,16.5,86.1,19.0,5.0,0.019,0.017,0.4,0.003
서대문구,2016-09-01,732,259811.0,96.1,1.5,6.8,11.4,23.8,0.0,74.3,69.0,28.0,0.052000000000000005,0.019,0.5,0.004
서대문구,2016-09-02,836,259811.0,96.1,2.8,7.8,9.9,24.5,7.0,73.1,31.0,18.0,0.046,0.016,0.4,0.003
서대문구,2016-09-03,790,259811.0,96.1,1.6,5.0,6.5,24.4,1.0,77.1,21.0,12.0,0.036000000000000004,0.02,0.4,0.002
서대문구,2016-09-04,895,259811.0,96.1,1.8,4.2,5.6,26.1,0.0,75.6,20.0,10.0,0.027000000000000003,0.019,0.4,0.002
서대문구,2016-09-05,818,259811.0,96.1,1.6,4.7,6.4,27.1,0.0,69.1,31.0,14.0,0.027000000000000003,0.02,0.4,0.003
서대문구,2016-09-06,809,259811.0,96.1,1.6,5.3,7.1,25.6,0.0,71.6,61.0,29.0,0.033,0.022000000000000002,0.4,0.004
서대문구,2016-09-07,788,259811.0,96.1,1.6,5.5,7.1,25.1,1.0,74.1,75.0,37.0,0.037000000000000005,0.02,0.4,0.004
서대문구,2016-09-08,690,259811.0,96.1,1.4,4.6,6.7,23.9,3.0,77.6,47.0,24.0,0.024,0.024,0.5,0.004
서대문구,2016-09-09,807,259811.0,96.1,1.5,4.8,6.2,24.3,1.0,74.5,41.0,20.0,0.033,0.021,0.4,0.003
서대문구,2016-09-10,842,259811.0,96.1,1.9,4.9,6.5,24.7,0.0,70.1,40.0,20.0,0.036000000000000004,0.022000000000000002,0.4,0.002
서대문구,2016-09-11,837,259811.0,96.1,1.7,4.5,5.8,25.0,0.0,70.2,40.0,22.0,0.043,0.018000000000000002,0.4,0.003
서대문구,2016-09-12,809,259811.0,96.1,2.1,7.4,9.4,24.1,3.0,74.3,27.0,14.0,0.028999999999999998,0.016,0.4,0.002
서대문구,2016-09-13,823,259811.0,96.1,1.8,4.3,5.9,24.7,0.0,67.3,18.0,9.0,0.03,0.016,0.3,0.003
서대문구,2016-09-14,609,259811.0,96.1,1.8,4.7,5.8,25.3,0.0,67.4,31.0,17.0,0.037000000000000005,0.017,0.4,0.003
서대문구,2016-09-15,584,259811.0,96.1,1.5,4.1,5.1,24.2,0.0,72.0,42.0,23.0,0.032,0.018000000000000002,0.4,0.003
서대문구,2016-09-16,798,259811.0,96.1,1.4,3.9,5.1,25.1,0.0,68.4,51.0,29.0,0.039,0.018000000000000002,0.4,0.006
서대문구,2016-09-17,859,259811.0,96.1,2.5,6.2,9.4,23.6,8.5,69.5,30.0,18.0,0.043,0.011000000000000001,0.3,0.003
서대문구,2016-09-18,1011,259811.0,96.1,2.9,6.8,8.3,23.7,0.0,58.9,23.0,12.0,0.042,0.011000000000000001,0.3,0.002
서대문구,2016-09-19,969,259811.0,96.1,3.2,7.5,11.4,22.2,0.0,58.5,12.0,5.0,0.035,0.012,0.3,0.002
서대문구,2016-09-20,971,259811.0,96.1,2.9,7.5,9.3,21.1,0.0,47.0,16.0,8.0,0.035,0.013999999999999999,0.4,0.002
서대문구,2016-09-21,925,259811.0,96.1,2.0,4.3,5.7,20.4,0.0,49.8,33.0,18.0,0.035,0.017,0.4,0.003
서대문구,2016-09-22,921,259811.0,96.1,1.6,3.6,4.8,21.8,0.0,52.8,40.0,23.0,0.037000000000000005,0.018000000000000002,0.4,0.003
서대문구,2016-09-23,954,259811.0,96.1,1.7,3.6,4.7,21.8,0.0,61.1,53.0,30.0,0.045,0.021,0.4,0.003
서대문구,2016-09-24,976,259811.0,96.1,1.7,5.4,7.3,22.6,0.0,63.2,64.0,37.0,0.05,0.024,0.5,0.004
서대문구,2016-09-25,981,259811.0,96.1,1.4,4.6,5.9,23.4,0.0,63.6,49.0,28.0,0.039,0.02,0.4,0.004
서대문구,2016-09-26,1020,259811.0,96.1,1.8,5.2,6.9,23.9,0.0,64.7,43.0,23.0,0.027999999999999997,0.022000000000000002,0.4,0.003
서대문구,2016-09-27,302,259811.0,96.1,1.5,4.7,6.2,21.3,14.0,84.0,33.0,18.0,0.013999999999999999,0.022000000000000002,0.4,0.003
서대문구,2016-09-28,826,259811.0,96.1,1.3,3.4,4.3,20.8,0.5,86.7,33.0,16.0,0.015,0.018000000000000002,0.4,0.002
서대문구,2016-09-29,939,259811.0,96.1,2.8,5.6,8.7,20.8,0.0,66.6,14.0,5.0,0.019,0.013999999999999999,0.4,0.002
서대문구,2016-09-30,977,259811.0,96.1,1.4,3.4,4.1,21.2,0.0,68.3,30.0,13.0,0.013999999999999999,0.02,0.4,0.003
서대문구,2016-10-01,990,259609.0,96.5,1.5,3.5,5.2,21.5,0.0,73.2,47.0,21.0,0.013999999999999999,0.025,0.5,0.003
서대문구,2016-10-02,233,259609.0,96.5,1.9,5.1,6.8,19.5,13.0,85.8,28.0,12.0,0.019,0.016,0.4,0.002
서대문구,2016-10-03,938,259609.0,96.5,1.5,7.8,11.0,23.9,6.5,75.4,15.0,7.0,0.023,0.013999999999999999,0.4,0.002
서대문구,2016-10-04,978,259609.0,96.5,2.5,6.3,7.9,22.3,0.0,65.0,30.0,12.0,0.027999999999999997,0.016,0.4,0.003
서대문구,2016-10-05,921,259609.0,96.5,2.4,5.6,8.4,21.9,0.0,64.9,27.0,10.0,0.033,0.013999999999999999,0.4,0.003
서대문구,2016-10-06,961,259609.0,96.5,1.6,4.2,5.1,19.3,0.0,62.4,40.0,14.0,0.027999999999999997,0.016,0.4,0.003
서대문구,2016-10-07,623,259609.0,96.5,2.2,5.4,8.3,20.2,1.0,70.1,25.0,9.0,0.026000000000000002,0.015,0.4,0.002
서대문구,2016-10-08,775,259609.0,96.5,2.5,7.3,11.8,17.9,6.0,69.7,20.0,9.0,0.031,0.013999999999999999,0.4,0.003
서대문구,2016-10-09,754,259609.0,96.5,2.1,4.8,6.7,12.4,0.0,48.4,20.0,8.0,0.03,0.013000000000000001,0.4,0.003
서대문구,2016-10-10,796,259609.0,96.5,1.7,4.2,5.6,14.4,0.0,45.7,29.0,10.0,0.023,0.019,0.5,0.003
서대문구,2016-10-11,892,259609.0,96.5,1.8,5.1,7.2,15.7,0.0,62.9,45.0,17.0,0.018000000000000002,0.025,0.6,0.004
서대문구,2016-10-12,839,259609.0,96.5,1.5,6.7,7.9,16.6,0.0,61.5,59.0,23.0,0.026000000000000002,0.018000000000000002,0.5,0.003
서대문구,2016-10-13,860,259609.0,96.5,1.6,4.9,5.9,15.8,0.0,47.1,40.0,16.0,0.019,0.023,0.5,0.003
서대문구,2016-10-14,866,259609.0,96.5,1.3,3.4,4.4,17.0,0.0,63.9,75.0,33.0,0.018000000000000002,0.027999999999999997,0.6,0.004
서대문구,2016-10-15,871,259609.0,96.5,1.5,3.4,5.4,19.1,0.0,65.8,84.0,41.0,0.023,0.027000000000000003,0.6,0.004
서대문구,2016-10-16,419,259609.0,96.5,1.4,3.2,4.0,17.9,1.0,76.0,56.0,29.0,0.018000000000000002,0.019,0.5,0.003
서대문구,2016-10-17,913,259609.0,96.5,1.4,4.1,6.4,18.1,0.0,78.3,53.0,26.0,0.026000000000000002,0.019,0.5,0.003
서대문구,2016-10-18,905,259609.0,96.5,1.3,3.4,4.8,17.5,0.0,75.3,49.0,24.0,0.012,0.02,0.5,0.002
서대문구,2016-10-19,832,259609.0,96.5,1.6,4.4,6.0,18.7,0.0,70.2,65.0,27.0,0.042,0.066,0.2,0.004
서대문구,2016-10-20,917,259609.0,96.5,1.8,5.4,8.5,18.8,0.0,67.1,49.0,29.0,0.032,0.049,0.2,0.003
서대문구,2016-10-21,896,259609.0,96.5,2.3,5.2,7.0,18.4,0.0,62.7,19.0,10.0,0.027999999999999997,0.021,0.3,0.003
서대문구,2016-10-22,897,259609.0,96.5,1.8,3.8,4.8,18.8,0.0,63.1,24.0,13.0,0.027000000000000003,0.016,0.4,0.004
서대문구,2016-10-23,364,259609.0,96.5,3.2,8.3,12.1,14.5,2.0,68.1,8.0,6.0,0.03,0.012,0.4,0.004
서대문구,2016-10-24,877,259609.0,96.5,2.0,4.3,6.3,15.0,0.0,59.9,14.0,7.0,0.022000000000000002,0.017,0.4,0.004
서대문구,2016-10-25,508,259609.0,96.5,1.7,4.7,6.3,14.7,39.0,85.2,15.0,7.0,0.017,0.019,0.4,0.004
서대문구,2016-10-26,745,259609.0,96.5,1.2,3.0,3.7,13.9,0.0,86.0,45.0,18.0,0.012,0.022000000000000002,0.6,0.005
서대문구,2016-10-27,824,259609.0,96.5,1.6,4.3,5.2,15.1,0.0,72.0,46.0,16.0,0.011000000000000001,0.022000000000000002,0.5,0.005
서대문구,2016-10-28,723,259609.0,96.5,1.7,4.4,6.7,16.0,0.0,65.8,40.0,13.0,0.024,0.018000000000000002,0.4,0.005
서대문구,2016-10-29,521,259609.0,96.5,1.9,5.9,7.8,10.0,0.0,44.2,40.0,13.0,0.025,0.015,0.4,0.005
서대문구,2016-10-30,572,259609.0,96.5,1.3,3.4,4.4,8.6,0.0,34.4,29.0,10.0,0.019,0.019,0.5,0.005
서대문구,2016-10-31,415,259609.0,96.5,1.8,5.6,7.5,7.3,0.0,59.1,31.0,12.0,0.011000000000000001,0.024,0.6,0.005
서대문구,2016-11-01,468,259213.0,97.0,1.9,5.0,7.5,3.3,0.0,43.0,27.0,9.0,0.024,0.016,0.5,0.005
서대문구,2016-11-02,429,259213.0,97.0,1.5,5.7,6.9,4.9,0.0,52.9,35.0,11.0,0.012,0.025,0.6,0.005
서대문구,2016-11-03,584,259213.0,97.0,1.5,5.9,7.6,9.5,0.5,68.2,43.0,18.0,0.017,0.027999999999999997,0.7,0.006
서대문구,2016-11-04,639,259213.0,97.0,1.3,5.0,7.0,13.1,0.0,68.1,65.0,26.0,0.032,0.025,0.6,0.006
서대문구,2016-11-05,724,259213.0,97.0,1.1,6.0,7.9,15.8,0.0,77.8,79.0,35.0,0.043,0.022000000000000002,0.6,0.006
서대문구,2016-11-06,581,259213.0,97.0,3.0,6.4,8.2,14.7,0.0,63.7,33.0,14.0,0.027000000000000003,0.018000000000000002,0.5,0.004
서대문구,2016-11-07,375,259213.0,97.0,2.1,5.5,7.4,14.0,4.5,70.2,37.0,19.0,0.02,0.022000000000000002,0.5,0.005
서대문구,2016-11-08,407,259213.0,97.0,2.3,5.3,7.1,6.2,0.0,61.4,74.0,41.0,0.027000000000000003,0.017,0.5,0.005
서대문구,2016-11-09,452,259213.0,97.0,2.0,5.6,6.8,3.6,0.0,43.0,44.0,21.0,0.019,0.019,0.5,0.005
서대문구,2016-11-10,484,259213.0,97.0,1.6,4.4,5.2,6.5,1.0,59.9,39.0,18.0,0.01,0.027000000000000003,0.6,0.005
서대문구,2016-11-11,572,259213.0,97.0,2.0,7.3,10.4,10.3,8.0,66.9,56.0,16.0,0.017,0.024,0.6,0.005
서대문구,2016-11-12,742,259213.0,97.0,1.3,5.5,7.2,12.0,0.0,64.9,87.0,22.0,0.026000000000000002,0.024,0.6,0.006
서대문구,2016-11-13,648,259213.0,97.0,1.3,3.5,4.8,15.1,0.0,76.4,64.0,24.0,0.026000000000000002,0.023,0.5,0.005
서대문구,2016-11-14,392,259213.0,97.0,1.0,2.7,4.2,14.4,2.0,83.7,53.0,21.0,0.017,0.026000000000000002,0.6,0.005
서대문구,2016-11-15,529,259213.0,97.0,1.9,4.8,6.2,8.0,0.0,45.3,68.0,16.0,0.024,0.017,0.5,0.005
서대문구,2016-11-16,544,259213.0,97.0,1.2,2.9,3.4,6.4,0.0,48.1,56.0,19.0,0.009000000000000001,0.028999999999999998,0.7,0.005
서대문구,2016-11-17,576,259213.0,97.0,1.2,3.3,4.0,9.7,0.0,57.4,72.0,24.0,0.009000000000000001,0.034,0.7,0.006
서대문구,2016-11-18,516,259213.0,97.0,1.5,3.5,4.4,10.7,0.0,63.7,96.0,33.0,0.01,0.038,0.8,0.006999999999999999
서대문구,2016-11-19,605,259213.0,97.0,2.0,5.7,7.4,13.7,0.0,70.7,50.0,19.0,0.018000000000000002,0.028999999999999998,0.6,0.005
서대문구,2016-11-20,538,259213.0,97.0,2.0,5.8,7.6,11.9,0.0,52.3,45.0,18.0,0.023,0.019,0.6,0.005
서대문구,2016-11-21,571,259213.0,97.0,1.7,4.2,6.3,10.7,0.0,46.1,68.0,21.0,0.013000000000000001,0.028999999999999998,0.7,0.005
서대문구,2016-11-22,409,259213.0,97.0,2.5,6.6,8.5,4.8,0.0,44.9,47.0,14.0,0.024,0.016,0.5,0.005
서대문구,2016-11-23,354,259213.0,97.0,2.1,4.7,6.0,0.3,0.0,37.2,44.0,12.0,0.021,0.017,0.6,0.005
서대문구,2016-11-24,294,259213.0,97.0,1.9,6.5,7.9,-0.6,0.0,38.4,31.0,10.0,0.021,0.019,0.6,0.006
서대문구,2016-11-25,406,259213.0,97.0,1.4,4.1,5.8,1.8,0.0,45.3,37.0,14.0,0.012,0.028999999999999998,0.7,0.006
서대문구,2016-11-26,198,259213.0,97.0,1.6,3.4,4.3,1.6,1.0,70.5,54.0,23.0,0.009000000000000001,0.032,0.7,0.005
서대문구,2016-11-27,272,259213.0,97.0,1.2,2.9,3.4,4.2,0.0,83.3,80.0,32.0,0.006999999999999999,0.031,0.8,0.005
서대문구,2016-11-28,362,259213.0,97.0,1.7,5.6,8.4,3.3,0.0,58.8,90.0,28.0,0.019,0.021,0.6,0.005
서대문구,2016-11-29,371,259213.0,97.0,1.2,3.2,4.1,3.0,0.0,45.9,34.0,12.0,0.013000000000000001,0.028999999999999998,0.6,0.006
서대문구,2016-11-30,353,259213.0,97.0,1.2,3.8,5.3,6.6,0.5,60.8,41.0,19.0,0.008,0.031,0.6,0.006
서대문구,2016-12-01,373,258969.0,97.2,2.3,7.0,10.7,6.2,0.0,51.2,60.0,22.0,0.024,0.02,0.6,0.006
서대문구,2016-12-02,398,258969.0,97.2,1.5,4.6,6.9,3.0,0.0,48.3,39.0,14.0,0.017,0.025,0.6,0.006
서대문구,2016-12-03,423,258969.0,97.2,1.3,3.8,4.8,5.2,0.0,61.0,56.0,25.0,0.009000000000000001,0.036000000000000004,0.7,0.006
서대문구,2016-12-04,337,258969.0,97.2,1.1,3.0,3.4,6.2,0.0,66.2,90.0,43.0,0.006999999999999999,0.042,0.8,0.006999999999999999
서대문구,2016-12-05,332,258969.0,97.2,2.3,6.4,9.9,7.3,2.0,71.2,105.0,47.0,0.019,0.028999999999999998,0.6,0.006
서대문구,2016-12-06,316,258969.0,97.2,2.0,5.2,7.6,0.6,0.0,40.5,28.0,10.0,0.02,0.021,0.5,0.005
서대문구,2016-12-07,403,258969.0,97.2,1.5,3.9,5.1,2.9,0.0,58.7,63.0,26.0,0.006999999999999999,0.035,0.7,0.006
서대문구,2016-12-08,303,258969.0,97.2,1.5,3.7,5.3,2.8,3.0,75.2,59.0,29.0,0.009000000000000001,0.036000000000000004,0.7,0.006
서대문구,2016-12-09,294,258969.0,97.2,2.3,6.8,8.0,3.3,4.0,67.8,34.0,20.0,0.02,0.023,0.6,0.005
서대문구,2016-12-10,273,258969.0,97.2,1.7,4.8,5.6,-0.1,0.0,52.4,38.0,19.0,0.019,0.023,0.6,0.006
서대문구,2016-12-11,242,258969.0,97.2,1.4,3.8,5.0,0.2,0.0,46.1,35.0,18.0,0.013999999999999999,0.028999999999999998,0.7,0.006
서대문구,2016-12-12,344,258969.0,97.2,1.8,3.7,4.4,2.7,0.0,45.4,39.0,22.0,0.008,0.032,0.7,0.006
서대문구,2016-12-13,374,258969.0,97.2,1.6,5.6,6.9,4.8,0.0,55.5,63.0,31.0,0.013999999999999999,0.032,0.8,0.006
서대문구,2016-12-14,316,258969.0,97.2,1.6,3.8,5.8,0.9,0.0,73.3,61.0,27.0,0.013999999999999999,0.023,0.6,0.005
서대문구,2016-12-15,236,258969.0,97.2,2.3,6.4,9.1,-2.7,0.0,44.4,41.0,14.0,0.021,0.019,0.5,0.005
서대문구,2016-12-16,252,258969.0,97.2,2.0,7.3,9.1,-3.4,0.0,41.0,41.0,14.0,0.016,0.024,0.6,0.006
서대문구,2016-12-17,325,258969.0,97.2,1.3,2.6,3.3,3.0,0.0,60.5,77.0,34.0,0.006999999999999999,0.04,0.8,0.006
서대문구,2016-12-18,278,258969.0,97.2,1.3,3.7,4.8,5.7,0.0,71.7,59.0,27.0,0.008,0.036000000000000004,0.7,0.005
서대문구,2016-12-19,356,258969.0,97.2,1.8,3.9,4.9,8.0,0.0,70.3,35.0,18.0,0.015,0.026000000000000002,0.6,0.005
서대문구,2016-12-20,415,258969.0,97.2,1.2,3.3,3.9,8.6,0.0,73.1,56.0,30.0,0.009000000000000001,0.038,0.8,0.005
서대문구,2016-12-21,214,258969.0,97.2,2.1,4.7,6.8,8.2,31.0,78.5,32.0,17.0,0.021,0.02,0.5,0.005
서대문구,2016-12-22,73,258969.0,97.2,2.9,6.5,9.4,7.2,22.5,92.3,29.0,19.0,0.018000000000000002,0.021,0.6,0.004
서대문구,2016-12-23,251,258969.0,97.2,3.0,6.6,9.8,-0.6,0.0,70.4,62.0,33.0,0.021,0.018000000000000002,0.6,0.005
서대문구,2016-12-24,228,258969.0,97.2,1.8,5.0,5.4,-0.9,0.0,66.3,76.0,46.0,0.013000000000000001,0.023,0.7,0.005
서대문구,2016-12-25,202,258969.0,97.2,1.5,3.0,4.0,1.7,0.0,73.9,62.0,36.0,0.009000000000000001,0.03,0.8,0.005
서대문구,2016-12-26,270,258969.0,97.2,1.4,4.3,5.7,3.8,0.0,76.5,65.0,33.0,0.006,0.036000000000000004,0.9,0.005
서대문구,2016-12-27,246,258969.0,97.2,2.4,7.0,8.2,-0.0,0.0,58.6,47.0,23.0,0.023,0.018000000000000002,0.5,0.005
서대문구,2016-12-28,273,258969.0,97.2,1.7,4.9,7.1,-2.4,0.0,48.7,49.0,23.0,0.01,0.028999999999999998,0.7,0.006
서대문구,2016-12-29,153,258969.0,97.2,2.1,6.1,8.4,-2.6,0.0,53.5,39.0,13.0,0.017,0.022000000000000002,0.6,0.005
서대문구,2016-12-30,251,258969.0,97.2,1.4,3.8,4.7,-2.6,0.0,51.1,46.0,20.0,0.008,0.034,0.8,0.006
서대문구,2016-12-31,253,258969.0,97.2,1.2,2.6,3.3,1.4,0.0,66.6,64.0,34.0,0.005,0.042,0.8,0.006
서대문구,2017-01-01,208,259048.0,97.4,1.2,2.7,3.7,3.5,0.0,77.3,91.0,50.0,0.008,0.039,0.8,0.005
서대문구,2017-01-02,298,259048.0,97.4,1.6,5.5,8.0,6.2,0.0,78.1,126.0,64.0,0.02,0.033,0.7,0.006
서대문구,2017-01-03,299,259048.0,97.4,1.6,5.7,7.1,3.6,0.0,66.5,90.0,40.0,0.016,0.033,0.7,0.006
서대문구,2017-01-04,354,259048.0,97.4,1.4,5.5,6.9,5.2,0.0,61.5,61.0,32.0,0.013000000000000001,0.04,0.8,0.006
서대문구,2017-01-05,353,259048.0,97.4,2.3,5.9,8.8,5.0,0.0,58.4,27.0,17.0,0.021,0.026000000000000002,0.6,0.005
서대문구,2017-01-06,363,259048.0,97.4,1.6,4.3,5.4,6.8,0.0,60.3,21.0,13.0,0.019,0.027000000000000003,0.6,0.005
서대문구,2017-01-07,345,259048.0,97.4,1.4,3.2,4.0,5.5,0.0,68.5,49.0,27.0,0.009000000000000001,0.038,0.7,0.005
